pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
GLOBAL	V	15130001	15140000	0.0083205956473675	5076	35051836	4212659464	954843686
GLOBAL	V	15140001	15150000	0.006808989026013	6168	37053616	5441867487	824974713
GLOBAL	V	15150001	15160000	0.0065661436492016	7111	45786520	6973121888	251831887
GLOBAL	V	15160001	15170000	0.007026851219123	7118	49555492	7052304148	179761802
GLOBAL	V	15170001	15180000	0.0040639649760911	6939	27615488	6795208168	254989307
GLOBAL	V	15180001	15190000	0.0049521080621868	7541	37393756	7551078355	110766170
GLOBAL	V	15190001	15200000	0.0052070188076898	7790	40719952	7820204517	94630233
GLOBAL	V	15200001	15210000	0.0068788543882278	6503	42448784	6170908934	436301641
GLOBAL	V	15210001	15220000	0.0078993723553845	7922	62418388	7901689551	147260499
GLOBAL	V	15220001	15230000	0.006262910471452	8201	51637600	8244984538	87436487
GLOBAL	V	15230001	15240000	0.0051509478821911	7711	39606096	7689088864	145479911
GLOBAL	V	15240001	15250000	0.0042759885305283	6497	25948748	6068479327	532635098
GLOBAL	V	15250001	15260000	0.0076962063644939	8379	62594672	8133185239	380088236
GLOBAL	V	15260001	15270000	0.005611782325104	6845	34754456	6193122610	761568515
GLOBAL	V	15270001	15280000	0.0075237511499192	6319	46283652	6151672361	268589614
GLOBAL	V	15280001	15290000	0.0055025876665125	6415	34937548	6349294208	168506167
GLOBAL	V	15290001	15300000	0.0059207207541979	7166	41888344	7074872425	205962725
GLOBAL	V	15300001	15310000	0.0048809025781106	8093	39686712	8131019082	91671243
GLOBAL	V	15310001	15320000	0.0047530837175403	7560	35555092	7480426206	200722794
GLOBAL	V	15320001	15330000	0.0079367942511673	6749	53506124	6741528419	115624306
GLOBAL	V	15330001	15340000	0.0076427419903147	6816	49581124	6487347612	438894813
GLOBAL	V	15340001	15350000	0.0062662262673193	8034	50097728	7994880150	167864700
GLOBAL	V	15350001	15360000	0.0083524536149817	6462	51804100	6202261322	363292228
GLOBAL	V	15360001	15370000	0.0064888099757531	7732	50080604	7717995162	137910138
GLOBAL	V	15370001	15380000	0.0054762545222052	7849	43309036	7908514081	66266144
GLOBAL	V	15380001	15390000	0.0051460890573535	7522	39004844	7579512046	63028004
GLOBAL	V	15390001	15400000	0.0074533644479224	7053	52364104	7025566020	140458305
GLOBAL	V	15400001	15410000	0.0093806911161811	6389	52862380	5635232985	856150740
GLOBAL	V	15410001	15420000	0.0066886496692543	8248	55361412	8276919070	103255130
GLOBAL	V	15420001	15430000	0.0046970003034073	7750	35520604	7562401896	311791854
GLOBAL	V	15430001	15440000	0.0062344730820733	7896	49004020	7860170275	162363125
GLOBAL	V	15440001	15450000	0.0059425774143444	7544	43877352	7383555811	281336789
GLOBAL	V	15450001	15460000	0.0068879910441082	6742	39637628	5754599236	1095441314
GLOBAL	V	15460001	15470000	0.0061660373212806	7077	39302224	6373984125	816424800
GLOBAL	V	15470001	15480000	0.0052245108684986	7204	36749564	7034067863	285376237
GLOBAL	V	15480001	15490000	0.0071972558896486	5778	23790328	3305472025	2573248625
GLOBAL	V	15490001	15500000	0.0076423629781731	6768	49573936	6486728796	389728404
GLOBAL	V	15500001	15510000	0.0040656000307403	5291	19689068	4842844316	532943959
GLOBAL	V	15510001	15520000	0.0057224893585351	7733	44128648	7711442562	145478763
GLOBAL	V	15520001	15530000	0.0064992564760865	7158	46192620	7107369923	165337027
GLOBAL	V	15530001	15540000	0.0063597223133451	8001	50731360	7976977217	152238808
GLOBAL	V	15540001	15550000	0.007239406754887	6729	39718728	5486461715	1350370510
GLOBAL	V	15550001	15560000	0.009537745058514	5153	44928752	4710626225	524950600
GLOBAL	V	15560001	15570000	0.011434140211522	4958	43220652	3779965192	1257486758
GLOBAL	V	15570001	15580000	0.016443381698023	4217	57589224	3502273745	782303680
GLOBAL	V	15580001	15590000	0.0095815219661497	4619	39704616	4143873608	549145867
GLOBAL	V	15590001	15600000	0.0091059061390956	6425	56551372	6210405767	317554858
GLOBAL	V	15600001	15610000	0.0089102499942338	6945	61637968	6917647433	138646192
GLOBAL	V	15610001	15620000	0.0094249123052393	5806	46470560	4930609272	968431878
GLOBAL	V	15620001	15630000	0.0072570240192735	2576	11860204	1634306841	982973559
GLOBAL	V	15630001	15640000	0.0061494091488757	6774	17270864	2808540395	4074012955
GLOBAL	V	15640001	15650000	0.0093101331140257	5743	45113776	4845663907	989367668
GLOBAL	V	15650001	15660000	0.0011760375923178	3747	2072648	1762399445	2044646230
GLOBAL	V	15660001	15670000	0.0070389059388864	3652	5747404	816519506	2894003794
GLOBAL	V	15670001	15680000	0.0098825254249574	4439	39833804	4030731244	479403731
GLOBAL	V	15680001	15690000	0.010030358386624	6374	49490360	4934056999	1542086351
GLOBAL	V	15690001	15700000	0.015904491287496	5532	79309288	4986596966	634053334
GLOBAL	V	15700001	15710000	0.018800043362374	5310	70308140	3739786055	1655306695
GLOBAL	V	15710001	15720000	0.021296843726702	4935	61423936	2884180247	2129903128
GLOBAL	V	15720001	15730000	0.016884191074729	4953	42349616	2508240745	2524131080
GLOBAL	V	15730001	15740000	0.029690891532656	5064	91268820	3073966974	2071183626
GLOBAL	V	15740001	15750000	0.031258350113743	6319	48817812	1561752678	4858509297
GLOBAL	V	15750001	15760000	0.015603271226848	4886	55713192	3570609726	1393688424
GLOBAL	V	15760001	15770000	0.011268995419972	5017	55168992	4895644194	201753231
GLOBAL	V	15770001	15780000	0.0076568709423827	6121	41410516	5408281831	810807194
GLOBAL	V	15780001	15790000	0.0073989224960297	5713	39572368	5348396070	456154755
GLOBAL	V	15790001	15800000	0.0097511177010854	4811	32878668	3371784549	1516311726
GLOBAL	V	15800001	15810000	0.012388761445853	5034	54170512	4372552675	742117175
GLOBAL	V	15810001	15820000	0.0062208832749649	5636	27334148	4393933593	1332383307
GLOBAL	V	15820001	15830000	0.0053854874195156	5329	24911196	4625615856	788781369
GLOBAL	V	15830001	15840000	0.010175142443428	5370	53342088	5242392261	213661989
GLOBAL	V	15840001	15850000	0.024582079878579	4440	84918340	3454481493	1056669507
GLOBAL	V	15850001	15860000	0.015109807143274	6050	85629008	5667114556	479836694
GLOBAL	V	15860001	15870000	0.012744918265918	5859	69092352	5421168701	531721774
GLOBAL	V	15870001	15880000	0.010245681536463	5836	53506660	5222362203	707159697
GLOBAL	V	15880001	15890000	0.014397642528738	4999	63997288	4444983814	634125161
GLOBAL	V	15890001	15900000	0.01090931546927	5889	50449140	4624409308	1358961917
GLOBAL	V	15900001	15910000	0.013632084090531	4909	58988028	4327146723	660520002
GLOBAL	V	15910001	15920000	0.012597908210487	5934	71695096	5691031781	338060569
GLOBAL	V	15920001	15930000	0.011547258315077	5824	62661772	5426549774	490779826
GLOBAL	V	15930001	15940000	0.011474082025066	5556	54790548	4775157427	869877473
GLOBAL	V	15940001	15950000	0.0068112171119006	5978	40061912	5881755249	192042201
GLOBAL	V	15950001	15960000	0.0076085788470719	5977	44348892	5828801001	243980424
GLOBAL	V	15960001	15970000	0.0065570499768546	6377	41305900	6299463958	179727467
GLOBAL	V	15970001	15980000	0.010418292381855	6640	69063452	6629056804	117349196
GLOBAL	V	15980001	15990000	0.011274728363334	5128	35458604	3144963041	2065213159
GLOBAL	V	15990001	16000000	0.007854769512956	6990	43762872	5571503012	1530511738
GLOBAL	V	16000001	16010000	0.010878079265483	6002	59355488	5456430915	641751135
GLOBAL	V	16010001	16020000	0.012790325828959	5001	53017480	4145123487	936017538
GLOBAL	V	16020001	16030000	0.0073859116575697	6458	45286652	6131491155	429998295
GLOBAL	V	16030001	16040000	0.0059694506941844	6511	37169100	6226552811	388785964
GLOBAL	V	16040001	16050000	0.0039593064225512	5750	18582016	4693250286	1148893464
GLOBAL	V	16050001	16060000	0.011355191943659	5470	36728996	3234555275	2323101475
GLOBAL	V	16060001	16070000	0.016123787200529	4999	73077900	4532303676	546805299
GLOBAL	V	16070001	16080000	0.013346519263639	4768	43843200	3284991325	1559415875
GLOBAL	V	16080001	16090000	0.015844229405047	4726	40085908	2530000480	2271733670
GLOBAL	V	16090001	16100000	0.010336050267683	5979	56715140	5487119212	587694263
GLOBAL	V	16100001	16110000	0.0072878154083836	6682	45640108	6262522504	526556546
GLOBAL	V	16110001	16120000	0.0085547346328012	5907	46981556	5491877658	509782017
GLOBAL	V	16120001	16130000	0.0094327274733151	4296	28950212	3069124183	1295719217
GLOBAL	V	16130001	16140000	0.0099996699412963	2902	12734284	1273470432	1686210393
GLOBAL	V	16140001	16150000	0.005997003798666	6046	29748256	4960519786	1186431464
GLOBAL	V	16150001	16160000	0.006471091414965	5146	30971200	4786085996	442378654
GLOBAL	V	16160001	16170000	0.0084171379534405	4876	25439720	3022371754	1931766146
GLOBAL	V	16170001	16180000	0.0059316661121689	6681	35168720	5928978357	859084668
GLOBAL	V	16180001	16190000	0.0080878062380803	5654	43977732	5437535310	307070040
GLOBAL	V	16190001	16200000	0.00457379803147	4473	17839316	3900328759	644351066
GLOBAL	V	16200001	16210000	0.0059276576816501	4659	13542260	2284588741	2453135834
GLOBAL	V	16210001	16220000	0.0066931587670937	4972	23808320	3557112692	1498627708
GLOBAL	V	16220001	16230000	0.0056852841449913	5630	25942544	4563104207	1159148593
GLOBAL	V	16230001	16240000	0.0078068513973985	5294	34506160	4419984222	958852128
GLOBAL	V	16240001	16250000	0.011006926144001	6986	74295496	6749885938	348064712
GLOBAL	V	16250001	16260000	0.0098881324320609	5194	42804904	4328916941	948316909
GLOBAL	V	16260001	16270000	0.012728192237069	5483	56118668	4409005376	1161859699
GLOBAL	V	16270001	16280000	0.0095267931493151	4925	36382248	3818939640	1184983485
GLOBAL	V	16280001	16290000	0.0065734650409066	3795	18630744	2834234895	1021579980
GLOBAL	V	16290001	16300000	0.0069007425178056	6164	41954224	6079668078	183110022
GLOBAL	V	16300001	16310000	0.0071727339763479	6440	46091120	6425878912	117322088
GLOBAL	V	16310001	16320000	0.0061342678932608	6909	42507716	6929549987	90166738
GLOBAL	V	16320001	16330000	0.0067828161833027	6053	40457696	5964734250	185265075
GLOBAL	V	16330001	16340000	0.0065922179222177	7226	46536860	7059363108	282433542
GLOBAL	V	16340001	16350000	0.0055993893380127	6566	30624608	5469276407	1201943743
GLOBAL	V	16350001	16360000	0.0053574144633016	4894	16643092	3106553005	1865873345
GLOBAL	V	16360001	16370000	0.0074070778939086	6340	30661124	4139435880	2302162620
GLOBAL	V	16370001	16380000	0.0069894068445843	7023	48901104	6996459798	139083777
GLOBAL	V	16380001	16390000	0.0074628887928594	6954	31155312	4174698681	2890739169
GLOBAL	V	16390001	16400000	0.0048879213956138	6051	27305224	5586264956	561702319
GLOBAL	V	16400001	16410000	0.0042786121143622	6254	25832812	6037661585	316558765
GLOBAL	V	16410001	16420000	0.0042725674420157	6213	24890080	5825555790	487007535
GLOBAL	V	16420001	16430000	0.0034616825909975	7952	27687708	7998338170	81092630
GLOBAL	V	16430001	16440000	0.0034713341223005	6105	20302680	5848667770	354164855
GLOBAL	V	16440001	16450000	0.0032929709998599	5415	16570324	5032028524	469746851
GLOBAL	V	16450001	16460000	0.0051360795919792	6686	33569712	6536057590	257085560
GLOBAL	V	16460001	16470000	0.0059797982992283	5992	35183384	5883707483	204314317
GLOBAL	V	16470001	16480000	0.0059888300488549	6210	35106404	5861980339	447534911
GLOBAL	V	16480001	16490000	0.006378301928528	4032	16235520	2545429831	1588775894
GLOBAL	V	16490001	16500000	0.0083060727831595	5246	34954764	4208338274	1133921176
GLOBAL	V	16500001	16510000	0.0066320736881251	5283	25982460	3917697725	1461138625
GLOBAL	V	16510001	16520000	0.0065571160913831	4599	19987012	3048140634	1624558341
GLOBAL	V	16520001	16530000	0.0060253973579703	6669	39209828	6507426095	268444630
GLOBAL	V	16530001	16540000	0.0044262441785629	6251	27360052	6181324594	169847681
GLOBAL	V	16540001	16550000	0.0066500331079809	6017	37997204	5713836816	399585609
GLOBAL	V	16550001	16560000	0.0084682611805752	5054	29717128	3509236119	1625754231
GLOBAL	V	16560001	16570000	0.0097217336489977	4897	42049648	4325324013	650150412
GLOBAL	V	16570001	16580000	0.0089160695622498	5647	33478944	3754899372	1982593803
GLOBAL	V	16580001	16590000	0.0072336916774384	4999	34728076	4800878659	278230316
GLOBAL	V	16590001	16600000	0.009639648638482	4920	24875616	2580552148	2418290852
GLOBAL	V	16600001	16610000	0.0097761526893429	4658	26537696	2714533707	2018110743
GLOBAL	V	16610001	16620000	0.0095535524815639	4733	30322148	3173913375	1634932950
GLOBAL	V	16620001	16630000	0.0093014409389034	5115	39533272	4250230933	947752967
GLOBAL	V	16630001	16640000	0.0065399736604174	7259	46808252	7157253902	218071573
GLOBAL	V	16640001	16650000	0.0059026096727824	4173	21191976	3590272299	713609601
GLOBAL	V	16650001	16660000	0.0031561577810702	3484	5980256	1894789936	1659265514
GLOBAL	V	16660001	16670000	0.0058188731438474	5449	23926476	4111874483	1424445742
GLOBAL	V	16670001	16680000	0.0053797369671325	5336	24291732	4515412584	906096816
GLOBAL	V	16680001	16690000	0.010461394338169	4743	42060616	4020555448	798451127
GLOBAL	V	16690001	16700000	0.0095372067388172	4439	38897336	4078483047	431651928
GLOBAL	V	16700001	16710000	0.013411943397298	4706	50871920	3793031218	988382432
GLOBAL	V	16710001	16720000	0.011357477042359	5728	57320740	5046960675	772830525
GLOBAL	V	16720001	16730000	0.0057047151228619	5237	24168176	4236526361	1084396564
GLOBAL	V	16730001	16740000	0.0043844085534456	3565	8173896	1864309838	1757819287
GLOBAL	V	16740001	16750000	0.0089910256613442	2958	5146656	572421456	2510198394
GLOBAL	V	16750001	16760000	0.00076376289612573	786	14896	19503435	792300540
GLOBAL	V	16760001	16770000	0.00038198594059209	1803	8148	21330628	1819706672
GLOBAL	V	16770001	16780000	0.0063031850853221	4564	22951984	3641331119	995806981
GLOBAL	V	16780001	16790000	0.011370834487083	4214	40357168	3549182608	732346742
GLOBAL	V	16790001	16800000	0.011430192295923	4836	39711780	3474288006	1439208894
GLOBAL	V	16800001	16810000	0.0082198933529879	5971	46577556	5666442860	400242415
GLOBAL	V	16810001	16820000	0.010114542964141	3989	25367752	2508047283	1600757817
GLOBAL	V	16820001	16830000	0.005894635615123	6420	37338760	6334362705	188517795
GLOBAL	V	16830001	16840000	0.0091372096013681	6249	55304916	6052713948	296426277
GLOBAL	V	16840001	16850000	0.0096297651691651	5912	55053296	5716992578	289747222
GLOBAL	V	16850001	16860000	0.0066317135411406	5494	29482440	4445674533	1136366817
GLOBAL	V	16860001	16870000	0.0091118409013063	5099	38226860	4195294937	985416538
GLOBAL	V	16870001	16880000	0.0070131866689486	4324	19911508	2839152719	1554139381
GLOBAL	V	16880001	16890000	0.01348625072908	5875	75987292	5634426760	334720115
GLOBAL	V	16890001	16900000	0.016274709836128	4516	62416848	3835204967	753163933
GLOBAL	V	16900001	16910000	0.011096040719294	5290	51071924	4602715986	772056264
GLOBAL	V	16910001	16920000	0.0077413006641622	5002	28526288	3684947690	1397209360
GLOBAL	V	16920001	16930000	0.0056372837580049	4248	8919664	1582262732	2739907618
GLOBAL	V	16930001	16940000	0.010191058380601	4390	29876972	2931684903	1528664847
GLOBAL	V	16940001	16950000	0.0093058954650917	3615	23568380	2532628922	1140301453
GLOBAL	V	16950001	16960000	0.0064393655546119	4244	9942216	1543974467	2768035633
GLOBAL	V	16960001	16970000	0.0093108397030157	4142	24801400	2663712489	1547711136
GLOBAL	V	16970001	16980000	0.0080133914123392	4393	31680696	3953469183	509928642
GLOBAL	V	16980001	16990000	0.0085525268912722	5809	46988700	5494130635	407958590
GLOBAL	V	16990001	17000000	0.0079059876458115	4748	34638240	4381266649	442820051
GLOBAL	V	17000001	17010000	0.0061140353135089	5186	30846644	5045218488	223887162
GLOBAL	V	17010001	17020000	0.0074074559926384	4900	34771756	4694156271	284366229
GLOBAL	V	17020001	17030000	0.0086622540364542	4899	35552040	4104248138	873258337
GLOBAL	V	17030001	17040000	0.011565565463248	4558	42828668	3703119241	927922709
GLOBAL	V	17040001	17050000	0.0093287819916707	4593	29934688	3208852777	1457750048
GLOBAL	V	17050001	17060000	0.0079982757243194	5804	45188228	5649746215	247262885
GLOBAL	V	17060001	17070000	0.0074932049507285	5672	40277868	5375252414	387641386
GLOBAL	V	17070001	17080000	0.01015265184238	4036	36292044	3574636909	526039991
GLOBAL	V	17080001	17090000	0.0068109608524623	4582	12449748	1827898922	2838703903
GLOBAL	V	17090001	17100000	0.010440067264357	4775	38565420	3693981947	1157537428
GLOBAL	V	17100001	17110000	0.013837819491635	5445	29195188	2109811305	3422444820
GLOBAL	V	17110001	17120000	0.0098832049524999	5015	42164036	4266231066	829134309
GLOBAL	V	17120001	17130000	0.009165592396573	5428	44226608	4825286363	689697337
GLOBAL	V	17130001	17140000	0.008834085370115	4877	37647748	4261646387	693507538
GLOBAL	V	17140001	17150000	0.0078421586079498	4802	29784148	3797952769	1080999281
GLOBAL	V	17150001	17160000	0.0075629945727484	5341	32132080	4248592233	1177997292
GLOBAL	V	17160001	17170000	0.012128023943344	3961	40142112	3309864178	714610847
GLOBAL	V	17170001	17180000	0.0095458889159951	4099	19677804	2061390424	2112440276
GLOBAL	V	17180001	17190000	0.0093855510011211	4179	34305340	3655122645	590845830
GLOBAL	V	17190001	17200000	0.010751727270427	3508	31536600	2933165919	631049781
GLOBAL	V	17200001	17210000	0.00665181494266	4295	24739804	3719256205	644571170
GLOBAL	V	17210001	17220000	0.0067994174585561	4244	24455516	3596707534	715302566
GLOBAL	V	17220001	17230000	0.0090128164316678	4083	19076468	2116593425	2031836650
GLOBAL	V	17230001	17240000	0.006600113315518	4707	24364724	3691561468	1090868207
GLOBAL	V	17240001	17250000	0.0046434057336502	4811	21572036	4645735746	242360529
GLOBAL	V	17250001	17260000	0.008698567793779	4820	38149752	4385750954	511489546
GLOBAL	V	17260001	17270000	0.0078546461550234	4266	31140880	3964644541	369718109
GLOBAL	V	17270001	17280000	0.0077379162454225	4961	37109140	4795753640	244746385
GLOBAL	V	17280001	17290000	0.00705295821017	3769	17795824	2523171621	1306226604
GLOBAL	V	17290001	17300000	0.0082888610558332	3130	19393640	2339723138	840435112
GLOBAL	V	17300001	17310000	0.010553449272231	3843	32590732	3088159251	816424824
GLOBAL	V	17310001	17320000	0.011287858439954	3830	13052208	1156305075	2744214900
GLOBAL	V	17320001	17330000	0.0064393121339644	4597	22704976	3525994008	1144672917
GLOBAL	V	17330001	17340000	0.0093330759282363	3480	22390140	2399009734	1136757266
GLOBAL	V	17340001	17350000	0.0077348795187211	2842	12406868	1604015676	1283527374
GLOBAL	V	17350001	17360000	0.008310679956504	2150	8220856	989191744	1198310081
GLOBAL	V	17360001	17370000	0.010128801888592	2288	6388932	630768779	1693896421
GLOBAL	V	17370001	17380000	0.0017368839722959	3920	4016536	2312495287	1670322713
GLOBAL	V	17380001	17390000	0.0071727687736161	4747	20884916	2911695143	1911375532
GLOBAL	V	17390001	17400000	0.0088822371217342	4206	27447388	3090143578	1183257572
GLOBAL	V	17400001	17410000	0.013056213960599	2929	29245400	2239960228	735976997
GLOBAL	V	17410001	17420000	0.0077586583038499	3645	15053756	1940252478	1763158647
GLOBAL	V	17420001	17430000	0.0077123308287606	3229	20821104	2699716138	581028587
GLOBAL	V	17430001	17440000	0.004713618054757	4744	13929684	2955199984	1864822616
GLOBAL	V	17440001	17450000	0.0102520028055	3535	21166756	2064645943	1527002432
GLOBAL	V	17450001	17460000	0.008892346951083	3505	12036116	1353536481	2215759344
GLOBAL	V	17460001	17470000	0.0091490760091615	3673	15587420	1703715215	2028144610
GLOBAL	V	17470001	17480000	0.011202329241151	2988	22653676	2022229084	1013653616
GLOBAL	V	17480001	17490000	0.0051889992557018	3345	12993752	2504095946	894507679
GLOBAL	V	17490001	17500000	0.0092739663341923	4522	38767924	4180295960	414169090
GLOBAL	V	17500001	17510000	0.0088033192817422	4659	30597140	3475636748	1258023727
GLOBAL	V	17510001	17520000	0.0097678037673343	5122	42127040	4312846675	892249400
GLOBAL	V	17520001	17530000	0.0074800727709023	5562	37642964	5032432859	618698191
GLOBAL	V	17530001	17540000	0.012063687659762	5065	50161376	4158046645	988119980
GLOBAL	V	17540001	17550000	0.0071252154889507	5672	38142048	5353107995	409785805
GLOBAL	V	17550001	17560000	0.0065396612404668	4325	23198420	3547342767	846965358
GLOBAL	V	17560001	17570000	0.00766685991907	4587	32985152	4302302683	358203992
GLOBAL	V	17570001	17580000	0.0075526214795637	4087	29286024	3877597213	274896962
GLOBAL	V	17580001	17590000	0.0097500374133363	5104	48129448	4936334699	249456901
GLOBAL	V	17590001	17600000	0.008323216236817	4829	39150636	4703786960	202597765
GLOBAL	V	17600001	17610000	0.010274844980654	5050	41681728	4056677067	1074249183
GLOBAL	V	17610001	17620000	0.0073351959165821	4505	30889132	4211084796	366107829
GLOBAL	V	17620001	17630000	0.0075716137142042	4369	32325944	4269359904	169653321
GLOBAL	V	17630001	17640000	0.0097538521020015	4915	46690472	4786875125	206887750
GLOBAL	V	17640001	17650000	0.01011528201861	6004	57047392	5639723331	460490769
GLOBAL	V	17650001	17660000	0.0086165680923867	4822	31407784	3645045645	1254226905
GLOBAL	V	17660001	17670000	0.0084500557660764	5770	47113724	5575551843	286912407
GLOBAL	V	17670001	17680000	0.0078882844676713	5250	40159084	5090978167	243153083
GLOBAL	V	17680001	17690000	0.0059932215643537	5638	32043224	5346577572	381771378
GLOBAL	V	17690001	17700000	0.0058597068434764	5485	29738492	5075081876	497815249
GLOBAL	V	17700001	17710000	0.00536007980772	6076	31773360	5927777410	245590490
GLOBAL	V	17710001	17720000	0.0070228088253254	6087	42445632	6043968027	140576148
GLOBAL	V	17720001	17730000	0.0066649279896864	6287	40900284	6136643046	251106129
GLOBAL	V	17730001	17740000	0.0050833387986711	5766	28777376	5661117061	197283089
GLOBAL	V	17740001	17750000	0.0046180846509654	6770	31232608	6763108596	115380654
GLOBAL	V	17750001	17760000	0.0056595046141397	6460	36322764	6418011200	145510300
GLOBAL	V	17760001	17770000	0.0079179358911829	5872	45398052	5733571555	232527245
GLOBAL	V	17770001	17780000	0.0058216517781631	4570	25116032	4314244987	328989263
GLOBAL	V	17780001	17790000	0.0090541082917016	4397	25073444	2769289166	1698172759
GLOBAL	V	17790001	17800000	0.01247113652221	3454	27424364	2199026845	1310323505
GLOBAL	V	17800001	17810000	0.0097595035456034	4496	34984504	3584660207	983388193
GLOBAL	V	17810001	17820000	0.010770618577735	3728	29919312	2777863851	1009877349
GLOBAL	V	17820001	17830000	0.0076429356133375	3442	17881680	2339635044	1157523006
GLOBAL	V	17830001	17840000	0.0092808212058441	5168	46264484	4984955854	265861346
GLOBAL	V	17840001	17850000	0.0068825889755547	2578	11411372	1658005736	961306714
GLOBAL	V	17850001	17860000	0.0071331575942592	2295	4815636	675105791	1661751709
GLOBAL	V	17860001	17870000	0.0018937710518865	2227	1687964	891324217	1371363458
GLOBAL	V	17870001	17880000	0.020862979573193	3006	21417820	1026594496	2027576654
GLOBAL	V	17880001	17890000	0.013064628409381	3753	18088836	1384565671	2428576154
GLOBAL	V	17890001	17900000	0.011028018658415	4889	29999652	2720312046	2247034179
GLOBAL	V	17900001	17910000	0.012862716923228	4047	31978472	2486136653	1628764597
GLOBAL	V	17910001	17920000	0.011942326235162	4380	46819896	3920500502	529688998
GLOBAL	V	17920001	17930000	0.013451014160576	3386	32662844	2428281140	1011979510
GLOBAL	V	17930001	17940000	0.012705353345003	4385	50123572	3945075012	510194613
GLOBAL	V	17940001	17950000	0.011658936137759	4721	52696480	4519836062	276817963
GLOBAL	V	17950001	17960000	0.013816112566262	4199	36218896	2621496881	1644792094
GLOBAL	V	17960001	17970000	0.0080952531414788	4813	29377188	3628940008	1261188317
GLOBAL	V	17970001	17980000	0.010215809508908	4639	43994324	4306494161	406845814
GLOBAL	V	17980001	17990000	0.0074577968435024	4140	29696516	3981942204	224401296
GLOBAL	V	17990001	18000000	0.0080718329758866	4364	28017580	3471030692	962902408
GLOBAL	V	18000001	18010000	0.0026482802614319	6747	7862496	2968906318	3886214357
GLOBAL	V	18010001	18020000	0.0040976839571547	5857	11535472	2815119985	3135738440
GLOBAL	V	18020001	18030000	0.0038898855755706	5197	10437392	2683213117	2597068808
GLOBAL	V	18030001	18040000	0.0092079832676757	4012	35121416	3814235428	262056872
GLOBAL	V	18040001	18050000	0.0067740355996944	4688	31096684	4590569911	172555289
GLOBAL	V	18050001	18060000	0.01106030686419	4341	35700448	3227799051	1182765474
GLOBAL	V	18060001	18070000	0.011129119238776	4071	29333672	2635758623	1500479152
GLOBAL	V	18070001	18080000	0.010999087319125	3590	13121028	1192919705	2458674145
GLOBAL	V	18080001	18090000	0.012654757708943	3740	34902336	2758040636	1041892864
GLOBAL	V	18090001	18100000	0.0096654627095323	3829	33135384	3428225321	462134404
GLOBAL	V	18100001	18110000	0.010290663032653	3570	32807640	3188097783	439111467
GLOBAL	V	18110001	18120000	0.012112273687643	3943	38760960	3200139049	806047526
GLOBAL	V	18120001	18130000	0.010678766140857	4089	38073528	3565348983	589177242
GLOBAL	V	18130001	18140000	0.0086460911969672	3736	27274664	3154565847	641303553
GLOBAL	V	18140001	18150000	0.0057668485047161	4598	23852384	4136121138	535561812
GLOBAL	V	18150001	18160000	0.0073343266426489	4770	33604300	4581783937	264655313
GLOBAL	V	18160001	18170000	0.0057597325912042	3623	18204216	3160600898	543826252
GLOBAL	V	18170001	18180000	0.0080864010924634	4992	39189724	4846373999	225622801
GLOBAL	V	18180001	18190000	0.0084087576870153	4453	30053020	3574014274	965585426
GLOBAL	V	18190001	18200000	0.0077383578350792	4402	31248876	4038179245	434362805
GLOBAL	V	18200001	18210000	0.0088182135891286	5015	42293816	4796188658	299176717
GLOBAL	V	18210001	18220000	0.011992893259596	4182	48180852	4017450248	231566302
GLOBAL	V	18220001	18230000	0.011557440111554	3884	32361408	2800049811	1146191289
GLOBAL	V	18230001	18240000	0.0089032921238286	5845	51024648	5730986616	207679509
GLOBAL	V	18240001	18250000	0.011261762702375	5364	58910732	5231040074	218918026
GLOBAL	V	18250001	18260000	0.012123466116208	5426	64149124	5291318785	221632865
GLOBAL	V	18260001	18270000	0.0091114511231518	5354	46952420	5153122084	286675766
GLOBAL	V	18270001	18280000	0.0085038984774449	4412	31713616	3729303223	804200327
GLOBAL	V	18280001	18290000	0.010288493635697	4320	38843580	3775438988	613789012
GLOBAL	V	18290001	18300000	0.0097027024101831	4221	36196792	3730588703	558052822
GLOBAL	V	18300001	18310000	0.0087172312712433	4280	28460216	3264822868	1083764132
GLOBAL	V	18310001	18320000	0.010557800188666	4861	45556656	4314976149	623921376
GLOBAL	V	18320001	18330000	0.010098593622324	4077	28615752	2833637343	1309712607
GLOBAL	V	18330001	18340000	0.0060244809754586	3933	20348052	3377561002	618465323
GLOBAL	V	18340001	18350000	0.0070102490837365	4572	25561160	3646255603	1002058772
GLOBAL	V	18350001	18360000	0.0072738294551177	4939	27305908	3753993432	1264154043
GLOBAL	V	18360001	18370000	0.010741134045595	4364	41011800	3818200185	615732915
GLOBAL	V	18370001	18380000	0.0076469029590594	4637	28128536	3678421990	1051174385
GLOBAL	V	18380001	18390000	0.0081370534039439	3240	13240644	1627203773	1664717227
GLOBAL	V	18390001	18400000	0.0037012626554218	1690	598316	161651862	1579814988
GLOBAL	V	18400001	18410000	0.012366029770243	3188	25485128	2060898160	1180221590
GLOBAL	V	18410001	18420000	0.0097923146543705	3436	25882828	2643177728	847884172
GLOBAL	V	18420001	18430000	0.0082354819866824	3484	10126132	1229573693	2383411207
GLOBAL	V	18430001	18440000	0.0077140289157639	3677	21056236	2729602939	1029689561
GLOBAL	V	18440001	18450000	0.0088469245565414	4122	32153344	3634409200	553645850
