pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
KD	Tropical	V	17600001	17610000	0.1541744850083355	487	1119744	7262836	3037724
KD	Tropical	V	17610001	17620000	0.1462438154113055	389	1022356	6990764	1185556
KD	Tropical	V	17620001	17630000	0.1256117012884448	470	1130544	9000308	418492
KD	Tropical	V	17630001	17640000	0.1565970073528564	502	1466712	9366156	693924
KD	Tropical	V	17640001	17650000	0.1554576345129943	556	1619192	10415648	1007152
KD	Tropical	V	17650001	17660000	0.1753842049500488	398	1193848	6807044	1449436
KD	Tropical	V	17660001	17670000	0.1764117647825752	513	1623696	9204012	1136628
KD	Tropical	V	17670001	17680000	0.1363192118208744	468	1203432	8828044	570716
KD	Tropical	V	17680001	17690000	0.1438319694615931	562	1494348	10389540	913020
KD	Tropical	V	17690001	17700000	0.1384973013169473	513	1336484	9649892	650668
KD	Tropical	V	17700001	17710000	0.0998372429221959	536	1031760	10334420	507220
KD	Tropical	V	17710001	17720000	0.1276000530249002	563	1378396	10802472	480048
KD	Tropical	V	17720001	17730000	0.1272615473546437	649	1423088	11182388	1823572
KD	Tropical	V	17730001	17740000	0.1142586243809937	532	1150604	10070172	851628
KD	Tropical	V	17740001	17750000	0.1310010694911541	553	1423324	10864980	217140
KD	Tropical	V	17750001	17760000	0.1270120759886625	556	1366212	10756552	385688
KD	Tropical	V	17760001	17770000	0.1291929751177044	543	1289796	9983484	898236
KD	Tropical	V	17770001	17780000	0.0907612209118262	412	682312	7517660	738820
KD	Tropical	V	17780001	17790000	0.1261892066787018	388	638052	5056312	3120008
KD	Tropical	V	17790001	17800000	0.1260935912788224	412	666332	5284424	2972056
KD	Tropical	V	17800001	17810000	0.1254094115652118	444	928904	7406972	1490788
KD	Tropical	V	17810001	17820000	0.1308742017580839	352	670568	5123760	2030520
KD	Tropical	V	17820001	17830000	0.1149765412204269	323	451500	3926888	2566072
KD	Tropical	V	17830001	17840000	0.1083879877241077	482	992700	9158764	520556
KD	Tropical	V	17840001	17850000	0.0834938413235116	157	221252	2649920	556480
KD	Tropical	V	17850001	17860000	0.1351499391879754	108	183572	1358284	846116
KD	Tropical	V	17860001	17870000	0.1424158518646707	48	65836	462280	539720
KD	Tropical	V	17870001	17880000	0.176813038955293	294	505140	2856916	3315404
KD	Tropical	V	17880001	17890000	0.1112019371257986	380	345536	3107284	4688276
KD	Tropical	V	17890001	17900000	0.0972736434659277	360	591472	6080496	1434504
KD	Tropical	V	17900001	17910000	0.1206824838880276	363	769472	6376004	918556
KD	Tropical	V	17910001	17920000	0.1238284793609223	597	1241064	10022444	1961476
KD	Tropical	V	17920001	17930000	0.110058310940519	498	843232	7661684	2618836
KD	Tropical	V	17930001	17940000	0.1183195016396473	525	1105948	9347132	1374268
KD	Tropical	V	17940001	17950000	0.115069691032459	590	1258004	10932540	891060
KD	Tropical	V	17950001	17960000	0.1244184310419453	362	659992	5304616	5697344
KD	Tropical	V	17960001	17970000	0.117839058241701	443	841772	7143404	2115076
KD	Tropical	V	17970001	17980000	0.1428508748346578	525	1328356	9298900	1322300
KD	Tropical	V	17980001	17990000	0.1293818132915527	400	946680	7316948	699052
KD	Tropical	V	17990001	18000000	0.1611659710001165	406	1078816	6693820	1522580
KD	Tropical	V	18000001	18010000	0.3319203175879918	183	818712	2466592	2403128
KD	Tropical	V	18010001	18020000	0.2873143545145445	206	851440	2963444	1545556
KD	Tropical	V	18020001	18030000	0.2043125471042509	199	584472	2860676	1668364
KD	Tropical	V	18030001	18040000	0.1170062730612458	452	930520	7952736	1105344
KD	Tropical	V	18040001	18050000	0.0998590578413943	463	869768	8709956	608644
KD	Tropical	V	18050001	18060000	0.1662982289512056	435	1122684	6751028	2287012
KD	Tropical	V	18060001	18070000	0.1502517345273259	415	731280	4867032	3730128
KD	Tropical	V	18070001	18080000	0.1702457635004497	190	263456	1547504	2400376
KD	Tropical	V	18080001	18090000	0.1443964901943513	419	950848	6584980	1992140
KD	Tropical	V	18090001	18100000	0.1218568147348135	389	837188	6870260	1005460
KD	Tropical	V	18100001	18110000	0.1469415039199599	401	912696	6211288	1844792
KD	Tropical	V	18110001	18120000	0.0948832783717772	493	781004	8231208	1868952
KD	Tropical	V	18120001	18130000	0.1369386728175905	469	1096176	8004868	1393892
KD	Tropical	V	18130001	18140000	0.139036520057809	398	905472	6512476	1463444
KD	Tropical	V	18140001	18150000	0.1085677840820763	383	734696	6767164	948236
KD	Tropical	V	18150001	18160000	0.1028040768771356	423	840008	8170960	305960
KD	Tropical	V	18160001	18170000	0.0936581615807065	305	525332	5609036	563284
KD	Tropical	V	18170001	18180000	0.1931876487527941	428	1558784	8068756	568484
KD	Tropical	V	18180001	18190000	0.1420681528416335	336	882516	6211920	521520
KD	Tropical	V	18190001	18200000	0.1345835318410237	408	919788	6834328	1402112
KD	Tropical	V	18200001	18210000	0.1625628917559097	439	1341772	8253864	563736
KD	Tropical	V	18210001	18220000	0.1480258175913608	444	1122028	7579948	1317812
KD	Tropical	V	18220001	18230000	0.1935053095643379	359	1086780	5616280	2159240
KD	Tropical	V	18230001	18240000	0.1423222177510603	473	1293052	9085384	393536
KD	Tropical	V	18240001	18250000	0.1580390639659539	525	1580036	9997756	523244
KD	Tropical	V	18250001	18260000	0.2063410139282954	463	1765476	8556108	742452
KD	Tropical	V	18260001	18270000	0.1599005133354655	477	1431872	8954768	644392
KD	Tropical	V	18270001	18280000	0.1912820668631442	332	1208768	6319296	414144
KD	Tropical	V	18280001	18290000	0.1572086038451216	432	1101284	7005240	1852440
KD	Tropical	V	18290001	18300000	0.1893784468511061	385	1197196	6321712	1433768
KD	Tropical	V	18300001	18310000	0.1465564887704291	386	907928	6195072	1820928
KD	Tropical	V	18310001	18320000	0.1707816219652123	409	1218712	7136084	1120396
KD	Tropical	V	18320001	18330000	0.1857230640501	227	568216	3059480	3052720
KD	Tropical	V	18330001	18340000	0.1874132928566933	256	798116	4258588	1272452
KD	Tropical	V	18340001	18350000	0.1693352169498546	297	804536	4751144	1240816
KD	Tropical	V	18350001	18360000	0.187720970047404	275	929812	4953160	838400
KD	Tropical	V	18360001	18370000	0.1789887301710968	353	1056796	5904260	1169860
KD	Tropical	V	18370001	18380000	0.1441585362483071	324	834528	5788960	784160
KD	Tropical	V	18380001	18390000	0.1658490727540518	160	449516	2710392	816648
KD	Tropical	V	18390001	18400000	0.1483327997072679	9	12972	87452	533788
KD	Tropical	V	18400001	18410000	0.2554007663095501	337	1143040	4475476	2418284
KD	Tropical	V	18410001	18420000	0.1790545415287323	260	689948	3853284	1457316
KD	Tropical	V	18420001	18430000	0.2347316870935143	111	434832	1852464	592416
KD	Tropical	V	18430001	18440000	0.1802888450396742	227	687088	3811040	818200
KD	Tropical	V	18440001	18450000	0.226940167323155	334	1338504	5898048	815352
KD	Tropical	V	18450001	18460000	0.2118071195487207	367	1476532	6971116	383564
KD	Tropical	V	18460001	18470000	0.1756399997745983	307	997416	5678752	493568
KD	Tropical	V	18470001	18480000	0.2105160964622733	263	889044	4223164	1488236
KD	Tropical	V	18480001	18490000	0.0336538461538461	3	28	832	159488
KD	Tropical	V	18490001	18500000	0.2760412430258672	181	800916	2901436	826004
KD	Tropical	V	18500001	18510000	0.2524460051244561	264	1138172	4508576	882184
KD	Tropical	V	18510001	18520000	0.1805695299155298	320	1049512	5812232	680728
KD	Tropical	V	18520001	18530000	0.1694811954481151	338	1066716	6294008	519592
KD	Tropical	V	18530001	18540000	0.182631134833886	328	1116804	6115080	478080
KD	Tropical	V	18540001	18550000	0.1617706290251265	349	1084432	6703516	290444
KD	Tropical	V	18550001	18560000	0.1743222462695067	361	1175328	6742272	592368
KD	Tropical	V	18560001	18570000	0.1729249829185952	339	995148	5754796	1199084
KD	Tropical	V	18570001	18580000	0.1858260897131937	362	1102000	5930276	1324204
KD	Tropical	V	18580001	18590000	0.210558062038149	404	1556900	7394160	862320
KD	Tropical	V	18590001	18600000	0.1881247409190798	354	1228964	6532708	781892
KD	Tropical	V	18600001	18610000	0.2485923428357128	283	1134832	4565032	1186448
KD	Tropical	V	18610001	18620000	0.2908535690249778	355	1640520	5640364	1694276
KD	Tropical	V	18620001	18630000	0.2188864538488998	368	1481392	6767856	626904
KD	Tropical	V	18630001	18640000	0.1967201179614782	256	853844	4340400	970200
KD	Tropical	V	18640001	18650000	0.2570118869073359	330	1421652	5531464	1342256
KD	Tropical	V	18650001	18660000	0.2290605534990225	222	815068	3558308	1451692
KD	Tropical	V	18660001	18670000	0.2000361040717114	195	695892	3478832	549208
KD	Tropical	V	18670001	18680000	0.197531964182296	213	673968	3411944	996856
KD	Tropical	V	18680001	18690000	0.2168712970760752	201	704568	3248784	819336
KD	Tropical	V	18690001	18700000	0.2329898415596539	419	1808976	7764184	652616
KD	Tropical	V	18700001	18710000	0.2069274885593541	352	1299916	6281988	852252
KD	Tropical	V	18710001	18720000	0.2574495536164668	343	1449476	5630136	1383864
KD	Tropical	V	18720001	18730000	0.2009555837864338	300	1050976	5229892	802148
KD	Tropical	V	18730001	18740000	0.2067087038156136	397	1509148	7300844	655036
KD	Tropical	V	18740001	18750000	0.2247954848220963	283	1126532	5011364	700036
KD	Tropical	V	18750001	18760000	0.4271331744081357	76	301732	706412	1157308
KD	Tropical	V	18760001	18770000	0.3286401213838653	37	117828	358532	1004188
KD	Tropical	V	18770001	18780000	0.2167680404628295	222	773496	3568312	900608
KD	Tropical	V	18780001	18790000	0.2084538615399961	278	952956	4571544	1240056
KD	Tropical	V	18790001	18800000	0.1330261923044108	185	343024	2578620	1148820
KD	Tropical	V	18800001	18810000	0.2042603142040977	324	1241044	6075796	557444
KD	Tropical	V	18810001	18820000	0.1672818070312375	266	840116	5022160	428720
KD	Tropical	V	18820001	18830000	0.2076742638445996	285	1103488	5313552	397848
KD	Tropical	V	18830001	18840000	0.2020988332430617	289	1058200	5236052	555508
KD	Tropical	V	18840001	18850000	0.1937918946676126	218	717792	3703932	764988
KD	Tropical	V	18850001	18860000	0.290044360547428	265	1229208	4238000	1072600
KD	Tropical	V	18860001	18870000	0.2614433348777013	317	1573252	6017564	335116
KD	Tropical	V	18870001	18880000	0.2267575347186828	351	1494880	6592416	501744
KD	Tropical	V	18880001	18890000	0.2513599187645394	313	1439676	5727548	544972
KD	Tropical	V	18890001	18900000	0.3207071405678042	302	1901184	5928100	123980
KD	Tropical	V	18900001	18910000	0.2011401752907287	342	1362180	6772292	81388
KD	Tropical	V	18910001	18920000	0.2496662654796982	280	1368272	5480404	130796
KD	Tropical	V	18920001	18930000	0.2957334492562986	285	1575572	5327676	383724
KD	Tropical	V	18930001	18940000	0.2649151767199479	346	1292856	4880264	2053576
KD	Tropical	V	18940001	18950000	0.2954794649015863	240	1348508	4563796	285884
KD	Tropical	V	18950001	18960000	0.2097184751627113	252	1045684	4986132	284388
KD	Tropical	V	18960001	18970000	0.2827712747955211	249	1340156	4739364	250596
KD	Tropical	V	18970001	18980000	0.2989551470008467	284	1622768	5428132	263228
KD	Tropical	V	18980001	18990000	0.3506944647065542	244	1682712	4798228	91532
KD	Tropical	V	18990001	19000000	0.3189217108007707	254	1605420	5033900	56260
KD	Tropical	V	19000001	19010000	0.3351323942331056	256	1588860	4740992	389248
KD	Tropical	V	19010001	19020000	0.2866186810486026	250	1334132	4654728	595752
KD	Tropical	V	19020001	19030000	0.247418440141315	224	1089996	4405476	83484
KD	Tropical	V	19030001	19040000	0.2909166128595966	255	1389512	4776324	333876
KD	Tropical	V	19040001	19050000	0.3089319181143228	245	1371460	4439360	490480
KD	Tropical	V	19050001	19060000	0.3476577372221771	263	1782444	5127008	143512
KD	Tropical	V	19060001	19070000	0.3853471733359765	288	2130472	5528708	242812
KD	Tropical	V	19070001	19080000	0.2654114290328658	235	1183236	4458120	311400
KD	Tropical	V	19080001	19090000	0.3332952824018496	229	1424828	4274972	394348
KD	Tropical	V	19090001	19100000	0.2209943556389086	240	980864	4438412	391228
KD	Tropical	V	19100001	19110000	0.3209609355021349	219	1290236	4019916	388884
KD	Tropical	V	19110001	19120000	0.2135313648676511	295	1201336	5626040	305800
KD	Tropical	V	19120001	19130000	0.2621892400138795	312	1484032	5660156	592324
KD	Tropical	V	19130001	19140000	0.2275183957244781	339	1448788	6367784	465856
KD	Tropical	V	19140001	19150000	0.2951493523394528	316	1773556	6009012	323628
KD	Tropical	V	19150001	19160000	0.2702192402620362	366	1861656	6889428	625572
KD	Tropical	V	19160001	19170000	0.2253757024796456	329	1457044	6464956	188324
KD	Tropical	V	19170001	19180000	0.2703726714165644	356	1874776	6934044	200196
KD	Tropical	V	19180001	19190000	0.2352180587586719	270	1200648	5104404	326436
KD	Tropical	V	19190001	19200000	0.3018452455939585	275	1600532	5302492	308708
KD	Tropical	V	19200001	19210000	0.2604410473597348	307	1569848	6027652	485348
KD	Tropical	V	19210001	19220000	0.3264418893970856	357	2290204	7015656	138624
KD	Tropical	V	19220001	19230000	0.2965009433314922	297	1745692	5887644	64236
KD	Tropical	V	19230001	19240000	0.3482003325406519	301	1950940	5602924	729716
KD	Tropical	V	19240001	19250000	0.2883209395023894	239	1345392	4666300	123260
KD	Tropical	V	19250001	19260000	0.3306482958885049	268	1748984	5289560	101200
KD	Tropical	V	19260001	19270000	0.3247223651807018	238	1526916	4702220	107380
KD	Tropical	V	19270001	19280000	0.2875920239070595	254	1366176	4750396	480044
KD	Tropical	V	19280001	19290000	0.3039711052781759	244	1457308	4794232	115568
KD	Tropical	V	19290001	19300000	0.2251199251763322	210	933892	4148420	59980
KD	Tropical	V	19300001	19310000	0.2875183661862054	231	1310304	4557288	172152
KD	Tropical	V	19310001	19320000	0.2521433205150964	307	1528280	6061156	191324
KD	Tropical	V	19320001	19330000	0.2402592914696447	286	1334896	5556064	195416
KD	Tropical	V	19330001	19340000	0.2219991607451715	264	1146956	5166488	164152
KD	Tropical	V	19340001	19350000	0.2760948213336212	324	1779980	6446988	45972
KD	Tropical	V	19350001	19360000	0.2814420839052336	269	1509160	5362240	28520
KD	Tropical	V	19360001	19370000	0.2389264102342893	199	930540	3894672	153408
KD	Tropical	V	19370001	19380000	0.2512718710201538	332	1645484	6548620	104660
KD	Tropical	V	19380001	19390000	0.2097541128386649	239	954768	4551844	778796
KD	Tropical	V	19390001	19400000	0.3232326299651155	278	1745676	5400680	170440
KD	Tropical	V	19400001	19410000	0.3854926191251064	257	1956796	5076092	74188
KD	Tropical	V	19410001	19420000	0.2801666181305822	217	1166012	4161852	387228
KD	Tropical	V	19420001	19430000	0.2907390411378613	299	1689088	5809636	202364
KD	Tropical	V	19430001	19440000	0.2662767690699978	202	1061016	3984636	63444
KD	Tropical	V	19440001	19450000	0.3318379369092381	210	1336172	4026580	302060
KD	Tropical	V	19450001	19460000	0.300821033218216	236	1407976	4680444	48996
KD	Tropical	V	19460001	19470000	0.3381302887351089	222	1473680	4358320	210800
KD	Tropical	V	19470001	19480000	0.4006731412582875	259	1976160	4932100	278300
KD	Tropical	V	19480001	19490000	0.2635408960328974	212	1097184	4163240	125320
KD	Tropical	V	19490001	19500000	0.2903449461635681	184	1040220	3582704	104656
KD	Tropical	V	19500001	19510000	0.3014385342186159	210	1204552	3996012	553068
KD	Tropical	V	19510001	19520000	0.3873279465032042	219	1668144	4306800	102000
KD	Tropical	V	19520001	19530000	0.3465576337076366	227	1567196	4522180	527900
KD	Tropical	V	19530001	19540000	0.3259103779797181	245	1583768	4859520	50280
KD	Tropical	V	19540001	19550000	0.3078834572694543	260	1583436	5142972	227748
KD	Tropical	V	19550001	19560000	0.1420381166683713	149	416612	2933100	934620
KD	Tropical	V	19560001	19570000	0.3433739549876511	265	1776816	5174580	276300
KD	Tropical	V	19570001	19580000	0.1848250125113047	270	995676	5387128	23672
KD	Tropical	V	19580001	19590000	0.2754306060746747	213	1162792	4221724	46796
KD	Tropical	V	19590001	19600000	0.3395003417819778	261	1758184	5178740	71740
KD	Tropical	V	19600001	19610000	0.278460062675351	295	1636052	5875356	36444
KD	Tropical	V	19610001	19620000	0.2514362177243303	291	1458144	5799260	112540
KD	Tropical	V	19620001	19630000	0.3577211790344949	279	1950024	5451240	139920
KD	Tropical	V	19630001	19640000	0.195875429966238	286	1109972	5666724	64716
KD	Tropical	V	19640001	19650000	0.333117065552761	240	1579320	4741036	68564
KD	Tropical	V	19650001	19660000	0.3418613685554137	222	1503040	4396636	52244
KD	Tropical	V	19660001	19670000	0.4215352176630056	268	2250300	5338344	32376
KD	Tropical	V	19670001	19680000	0.4326587888244352	237	2027536	4686224	63256
KD	Tropical	V	19680001	19690000	0.4511751957172033	157	1213248	2689084	677636
KD	Tropical	V	19690001	19700000	0.4130309582718257	195	1589244	3847760	280480
KD	Tropical	V	19700001	19710000	0.3777359207759237	263	1955696	5177416	93104
KD	Tropical	V	19710001	19720000	0.3818947356538843	287	2165224	5669688	121872
KD	Tropical	V	19720001	19730000	0.3699204452695052	247	1798204	4861056	88824
KD	Tropical	V	19730001	19740000	0.3919762839459539	276	2133552	5443064	87976
KD	Tropical	V	19740001	19750000	0.3382590855892259	266	1778044	5256456	74184
KD	Tropical	V	19750001	19760000	0.3840104566834698	214	1639356	4269040	219920
KD	Tropical	V	19760001	19770000	0.3881012875939115	256	1985728	5116520	13720
KD	Tropical	V	19770001	19780000	0.3547357920217741	204	1413852	3985648	162632
KD	Tropical	V	19780001	19790000	0.3974525102279813	265	2090632	5260080	50520
KD	Tropical	V	19790001	19800000	0.3585150629244772	226	1601580	4467260	121900
KD	Tropical	V	19800001	19810000	0.3763407194100765	289	2168412	5761832	29728
KD	Tropical	V	19810001	19820000	0.3551286748891997	315	2229164	6277060	35540
KD	Tropical	V	19820001	19830000	0.4032300415312186	328	2616792	6489576	83544
KD	Tropical	V	19830001	19840000	0.4186727751400951	331	2766444	6607652	25588
KD	Tropical	V	19840001	19850000	0.3090319213009436	251	1539288	4981000	49040
KD	Tropical	V	19850001	19860000	0.3507633026564773	296	2041984	5821544	190456
KD	Tropical	V	19860001	19870000	0.3942746357052804	277	2151604	5457120	114000
KD	Tropical	V	19870001	19880000	0.3472872937667215	280	1884260	5425652	245668
KD	Tropical	V	19880001	19890000	0.3057228710480703	272	1615672	5284760	226240
KD	Tropical	V	19890001	19900000	0.3246983108492412	211	1347272	4149304	239456
KD	Tropical	V	19900001	19910000	0.1725780285800777	259	889336	5153240	37120
KD	Tropical	V	19910001	19920000	0.1402019460704976	196	547128	3902428	25412
KD	Tropical	V	19920001	19930000	0.1245851593413606	79	187400	1504192	660128
KD	Tropical	V	19930001	19940000	NA	0	0	0	40080
KD	Tropical	X	1	10000	0.282303071614195	27	53012	187784	373336
KD	Tropical	X	10001	20000	0.4523365425826116	90	755668	1670588	173092
KD	Tropical	X	20001	30000	0.4005591278081613	239	1887284	4711624	77936
KD	Tropical	X	30001	40000	0.4398184124133458	217	1833800	4169448	279432
KD	Tropical	X	40001	50000	0.4274768157976354	302	2508528	5868220	183860
KD	Tropical	X	50001	60000	0.3872731352126403	242	1767496	4563952	806768
KD	Tropical	X	60001	70000	0.5019892427847309	329	3266948	6508004	165316
KD	Tropical	X	70001	80000	0.4776411210925599	233	2057036	4306656	863664
KD	Tropical	X	80001	90000	0.3980404776567224	220	1719304	4319420	149500
KD	Tropical	X	90001	100000	0.459865404937271	266	2315128	5034360	376440
KD	Tropical	X	100001	110000	0.4290631574656746	326	2736848	6378660	154380
KD	Tropical	X	110001	120000	0.4216703158951518	289	2432724	5769256	22304
KD	Tropical	X	120001	130000	0.4452176192318733	229	1997492	4486552	563528
KD	Tropical	X	130001	140000	0.4152907173164907	281	2320804	5588384	62896
KD	Tropical	X	140001	150000	0.4946614345334558	269	2587200	5230244	541276
KD	Tropical	X	150001	160000	0.4681441715589877	281	2609136	5573360	118000
KD	Tropical	X	160001	170000	0.3674018294513546	217	1546844	4210224	459096
KD	Tropical	X	170001	180000	0.4564057811668053	321	2849292	6242892	230028
KD	Tropical	X	180001	190000	0.4154190275993735	139	1085352	2612668	874292
KD	Tropical	X	190001	200000	0.3728545081691354	224	1661820	4457020	31940
KD	Tropical	X	200001	210000	0.4214465556959431	265	2204152	5229968	160792
KD	Tropical	X	210001	220000	0.4644748566405508	275	2474984	5328564	202476
KD	Tropical	X	220001	230000	0.4228699520881316	264	2224504	5260492	30068
KD	Tropical	X	230001	240000	0.3823235944357573	283	2145756	5612408	78952
KD	Tropical	X	240001	250000	0.3751164939921411	257	1927200	5137604	12676
KD	Tropical	X	250001	260000	0.4316794993206242	245	2096840	4857400	72440
KD	Tropical	X	260001	270000	0.378965812617282	228	1670548	4408176	561744
KD	Tropical	X	270001	280000	0.4352509042946502	255	2177952	5003900	126340
KD	Tropical	X	280001	290000	0.4522716310678213	281	2512984	5556360	94920
KD	Tropical	X	290001	300000	0.4502407336310965	302	2472144	5490716	761764
KD	Tropical	X	300001	310000	0.4803464870339469	286	2718544	5659548	71892
KD	Tropical	X	310001	320000	0.4603420735227617	253	2325116	5050844	19276
KD	Tropical	X	320001	330000	0.3691875226542453	243	1747812	4734212	155548
KD	Tropical	X	330001	340000	0.3881270998700226	250	1899168	4893160	257120
KD	Tropical	X	340001	350000	0.4391094653461965	284	2468424	5621432	69928
KD	Tropical	X	350001	360000	0.4290128272494915	289	2452620	5716892	74668
KD	Tropical	X	360001	370000	0.4305269226737482	230	1971400	4579040	30160
KD	Tropical	X	370001	380000	0.423609471327414	283	2382400	5624048	47272
KD	Tropical	X	380001	390000	0.3291643306160723	204	1326868	4031020	77180
KD	Tropical	X	390001	400000	0.427551636083078	273	2318592	5422952	47968
KD	Tropical	X	400001	410000	0.3980542325367326	231	1826604	4588832	40408
KD	Tropical	X	410001	420000	0.4210913595368428	260	2183768	5185972	24428
KD	Tropical	X	420001	430000	0.4402971350216495	275	2394128	5437528	73472
KD	Tropical	X	430001	440000	0.3910197530625465	166	1294144	3309664	217376
KD	Tropical	X	440001	450000	0.4251059145247094	278	2323112	5464784	106336
KD	Tropical	X	450001	460000	0.4215225581561322	214	1795504	4259568	28992
KD	Tropical	X	460001	470000	0.3349464003570948	226	1512768	4516448	12592
KD	Tropical	X	470001	480000	0.3903558680099569	229	1763264	4517068	172292
KD	Tropical	X	480001	490000	0.4282150848827337	211	1761336	4113204	556116
KD	Tropical	X	490001	500000	0.347400636727694	224	1523324	4384920	845520
KD	Tropical	X	500001	510000	0.3255066771625149	223	1400956	4303924	185036
KD	Tropical	X	510001	520000	0.3809469044411376	256	1947684	5112744	77616
KD	Tropical	X	520001	530000	0.4451554486010841	297	2637108	5924016	27864
KD	Tropical	X	530001	540000	0.3648946359795714	270	1955104	5357996	72844
KD	Tropical	X	540001	550000	0.3563703575633331	243	1731404	4858440	31320
KD	Tropical	X	550001	560000	0.4120264435199193	255	2091644	5076480	33720
KD	Tropical	X	560001	570000	0.4316557826598431	302	2593476	6008204	43876
KD	Tropical	X	570001	580000	0.4459885307226015	262	2311976	5183936	86584
KD	Tropical	X	580001	590000	0.3683840769980592	274	2013552	5465904	25056
KD	Tropical	X	590001	600000	0.3243402719332697	214	1387372	4277520	11040
KD	Tropical	X	600001	610000	0.3024076283623374	257	1481172	4897932	532908
KD	Tropical	X	610001	620000	0.3983761910410655	240	1907524	4788248	21352
KD	Tropical	X	620001	630000	0.3196291243288738	267	1695240	5303772	46908
KD	Tropical	X	630001	640000	0.3253433887092623	265	1714220	5268956	41644
KD	Tropical	X	640001	650000	0.3402529611646223	278	1860084	5466768	124392
KD	Tropical	X	650001	660000	0.2835693489744967	267	1465652	5168584	182096
KD	Tropical	X	660001	670000	0.3198675453633292	95	590400	1845764	198316
KD	Tropical	X	670001	680000	0.1111111111111111	2	136	1224	119016
KD	Tropical	X	680001	690000	0.0224395857307249	4	312	13904	146416
KD	Tropical	X	690001	700000	0.1111111111111111	3	76	684	99516
KD	Tropical	X	700001	710000	0.1393465512426696	7	1996	14324	246196
KD	Tropical	X	710001	720000	0.6168215924297458	60	413004	669568	3278312
KD	Tropical	X	720001	730000	0.0662162162162162	2	196	2960	758560
KD	Tropical	X	730001	740000	0.3719484192070584	185	1315284	3536200	411680
KD	Tropical	X	740001	750000	0.3011688370932931	342	2033392	6751668	102012
KD	Tropical	X	750001	760000	0.3045406921015058	319	1884672	6188572	244268
KD	Tropical	X	760001	770000	0.2416022821967232	335	1596936	6609772	103628
KD	Tropical	X	770001	780000	0.3411239967777931	310	2110556	6187064	25336
KD	Tropical	X	780001	790000	0.4013478219655806	383	3065416	7637804	37516
KD	Tropical	X	790001	800000	0.400640557133311	320	2455792	6129664	503576
KD	Tropical	X	800001	810000	0.3671502973423862	328	2369776	6454512	118608
KD	Tropical	X	810001	820000	0.3394079910227903	339	2286612	6737060	56500
KD	Tropical	X	820001	830000	0.3404604246202072	280	1894172	5563560	187920
KD	Tropical	X	830001	840000	0.4491628524981099	277	2371720	5280312	631488
KD	Tropical	X	840001	850000	0.351008220509286	308	2126756	6058992	433968
KD	Tropical	X	850001	860000	0.3764125140082673	309	2286700	6074984	117376
KD	Tropical	X	860001	870000	0.4431765601238679	298	2566868	5791976	199984
KD	Tropical	X	870001	880000	0.4089674104404898	315	2555284	6248136	84504
KD	Tropical	X	880001	890000	0.3874468982979322	359	2754360	7109000	85360
KD	Tropical	X	890001	900000	0.3422900882159299	335	2252188	6579764	273916
KD	Tropical	X	900001	910000	0.3474740585783205	369	2543360	7319568	75192
KD	Tropical	X	910001	920000	0.4156695778318994	345	2819520	6783080	471400
KD	Tropical	X	920001	930000	0.35384577724009	312	2197136	6209304	43176
KD	Tropical	X	930001	940000	0.387346015223071	352	2709552	6995172	58908
KD	Tropical	X	940001	950000	0.2259108732206534	242	997420	4415104	755216
KD	Tropical	X	950001	960000	0.3070038793306513	268	1590048	5179244	371836
KD	Tropical	X	960001	970000	0.4372654297040885	354	3047824	6970192	123968
KD	Tropical	X	970001	980000	0.4573618627107844	361	3261656	7131456	102984
KD	Tropical	X	980001	990000	0.4265831279965715	245	2082328	4881412	28388
KD	Tropical	X	990001	1000000	0.3589791235124487	197	1414148	3939360	8520
KD	Tropical	X	1000001	1010000	0.3470098994251392	234	1615828	4656432	52968
KD	Tropical	X	1010001	1020000	0.3799500985955169	249	1888276	4969800	20160
KD	Tropical	X	1020001	1030000	0.4055362890437973	294	2368220	5839724	72076
KD	Tropical	X	1030001	1040000	0.3960270477864446	288	2245928	5671148	100372
KD	Tropical	X	1040001	1050000	0.3362347363689441	282	1882004	5597292	53988
KD	Tropical	X	1050001	1060000	0.4606384430471432	295	2632908	5715780	656940
KD	Tropical	X	1060001	1070000	0.4190152235337611	246	2031064	4847232	82608
KD	Tropical	X	1070001	1080000	0.1741501879579952	220	757352	4348844	59956
KD	Tropical	X	1080001	1090000	0.4250096335954217	244	2073520	4878760	11000
KD	Tropical	X	1090001	1100000	0.4568669594427497	279	2534612	5547812	63388
KD	Tropical	X	1100001	1110000	0.4180825033096529	342	2856144	6831532	22148
KD	Tropical	X	1110001	1120000	0.4015718545572224	304	2432136	6056540	35620
KD	Tropical	X	1120001	1130000	0.4184812346087542	292	2438224	5826364	25316
KD	Tropical	X	1130001	1140000	0.4394526273692766	248	2180128	4961008	8912
KD	Tropical	X	1140001	1150000	0.4529993701448667	238	2157636	4763000	6520
KD	Tropical	X	1150001	1160000	0.4336601442666445	253	2175836	5017376	52744
KD	Tropical	X	1160001	1170000	0.416180615504227	260	2154036	5175724	34676
KD	Tropical	X	1170001	1180000	0.4468332901627198	311	2767008	6192484	59996
KD	Tropical	X	1180001	1190000	0.4926825855860384	297	2901660	5889512	62368
KD	Tropical	X	1190001	1200000	0.524180288525367	298	3079620	5875116	457524
KD	Tropical	X	1200001	1210000	0.4236173285846289	224	1888808	4458760	270680
