pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Tropical	TH	V	9640001	9650000	0.3833112764498425	176	12695432	33120424	386456
Tropical	TH	V	9650001	9660000	0.0971191434387323	122	2204448	22698388	527972
Tropical	TH	V	9660001	9670000	0.1059100692888878	157	3144184	29687300	202360
Tropical	TH	V	9670001	9680000	0.0912835465512173	144	2471984	27080280	334440
Tropical	TH	V	9680001	9690000	0.1072262187153496	121	2304644	21493288	2113832
Tropical	TH	V	9690001	9700000	0.1019765953769287	118	2277376	22332340	132500
Tropical	TH	V	9700001	9710000	0.2101777278399168	196	7715732	36710512	603968
Tropical	TH	V	9710001	9720000	0.3910597325479779	177	12803560	32740676	1337344
Tropical	TH	V	9720001	9730000	0.3231610817209177	168	9941924	30764608	1219232
Tropical	TH	V	9730001	9740000	0.1017637763184864	163	3072248	30189996	841944
Tropical	TH	V	9740001	9750000	0.0874775324212464	118	1954732	22345532	119308
Tropical	TH	V	9750001	9760000	0.1350602879251624	149	3804624	28169820	196800
Tropical	TH	V	9760001	9770000	0.0790765192478132	128	1917920	24253976	114664
Tropical	TH	V	9770001	9780000	0.1379012624315527	117	3052584	22136012	138448
Tropical	TH	V	9780001	9790000	0.2142689615534053	162	6544872	30545124	296436
Tropical	TH	V	9790001	9800000	0.0934384399023159	108	1889964	20226836	334204
Tropical	TH	V	9800001	9810000	0.1333003233143249	133	3344688	25091372	229168
Tropical	TH	V	9810001	9820000	0.1311741941757857	148	3625788	27641016	535224
Tropical	TH	V	9820001	9830000	0.1313332540123012	141	3474800	26457884	385696
Tropical	TH	V	9830001	9840000	0.1347705948828994	137	3457476	25654528	427532
Tropical	TH	V	9840001	9850000	0.1151331837745183	126	2735628	23760552	227328
Tropical	TH	V	9850001	9860000	0.1117898892825636	125	2641380	23628076	169424
Tropical	TH	V	9860001	9870000	0.1457159709312207	128	3501180	24027428	341212
Tropical	TH	V	9870001	9880000	0.1107977243283474	147	3079180	27791004	194856
Tropical	TH	V	9880001	9890000	0.1118526582973888	131	2762460	24697312	242468
Tropical	TH	V	9890001	9900000	0.1102142514701105	138	2840540	25772892	499548
Tropical	TH	V	9900001	9910000	0.1442929690441839	144	3908556	27087640	327080
Tropical	TH	V	9910001	9920000	0.1108216019201286	170	3558428	32109516	255084
Tropical	TH	V	9920001	9930000	0.1282692116403972	148	3569412	27827504	348736
Tropical	TH	V	9930001	9940000	0.1341315460200708	85	2060796	15363992	818308
Tropical	TH	V	9940001	9950000	0.1101083083448183	117	2340216	21253764	1020696
Tropical	TH	V	9950001	9960000	0.2169935032137808	146	5968336	27504676	290804
Tropical	TH	V	9960001	9970000	0.1724138507998997	114	3709604	21515696	187624
Tropical	TH	V	9970001	9980000	0.0919660954970418	121	2102516	22861860	174120
Tropical	TH	V	9980001	9990000	0.1878357929186927	155	5491432	29235280	273620
Tropical	TH	V	9990001	10000000	0.1014752015763138	132	2536272	24994008	136152
Tropical	TH	V	10000001	10010000	0.1001038310296696	142	2674808	26720336	313624
Tropical	TH	V	10010001	10020000	0.1282234188906473	141	3372140	26298940	544640
Tropical	TH	V	10020001	10030000	0.131923516666549	120	2990780	22670560	175040
Tropical	TH	V	10030001	10040000	0.0527953477613091	133	1273560	24122580	1197960
Tropical	TH	V	10040001	10050000	0.18713934618593	144	5004556	26742404	672316
Tropical	TH	V	10050001	10060000	0.144793518248105	144	3855256	26625888	788832
Tropical	TH	V	10060001	10070000	0.1368855087322822	158	3891580	28429452	1650588
Tropical	TH	V	10070001	10080000	0.1490881066623536	150	4218052	28292344	264656
Tropical	TH	V	10080001	10090000	0.1085614160966435	151	3101112	28565508	181872
Tropical	TH	V	10090001	10100000	0.1093310213126509	145	2995164	27395372	209728
Tropical	TH	V	10100001	10110000	0.1556725143948993	143	4208216	27032492	191848
Tropical	TH	V	10110001	10120000	0.1320152752664676	113	2815908	21330168	182772
Tropical	TH	V	10120001	10130000	0.1060710352062061	121	2428008	22890396	145584
Tropical	TH	V	10130001	10140000	0.0870125607022099	144	2364448	27173640	241080
Tropical	TH	V	10140001	10150000	0.0938131206738435	155	2752164	29336664	172236
Tropical	TH	V	10150001	10160000	0.0861345092307909	138	2245240	26066672	205768
Tropical	TH	V	10160001	10170000	0.1110022369567255	117	2453708	22105032	169428
Tropical	TH	V	10170001	10180000	0.0927918063606842	122	2101024	22642344	584016
Tropical	TH	V	10180001	10190000	0.1217611675832789	141	3246744	26664856	178724
Tropical	TH	V	10190001	10200000	0.1309965031094976	148	3668916	28007740	168500
Tropical	TH	V	10200001	10210000	0.1525016550937837	118	3342868	21920208	544632
Tropical	TH	V	10210001	10220000	0.1089374316039991	142	2870924	26353880	680080
Tropical	TH	V	10220001	10230000	0.2015124772327322	130	4920256	24416632	332768
Tropical	TH	V	10230001	10240000	0.0985920076896959	135	2496156	25318036	383264
Tropical	TH	V	10240001	10250000	0.1193356342086585	142	3193244	26758512	275448
Tropical	TH	V	10250001	10260000	0.1620839999280813	117	3569880	22024876	249584
Tropical	TH	V	10260001	10270000	0.1532196138614373	135	3914888	25550828	150472
Tropical	TH	V	10270001	10280000	0.1304124226395697	169	4087756	31344836	829384
Tropical	TH	V	10280001	10290000	0.1241422766207811	133	2997020	24141816	1369104
Tropical	TH	V	10290001	10300000	0.0943875210223847	131	2180724	23103944	2026216
Tropical	TH	V	10300001	10310000	0.0530887360155652	25	39728	748332	4201548
Tropical	TH	V	10310001	10320000	0.1409971871873306	66	1338184	9490856	3264604
Tropical	TH	V	10320001	10330000	0.1138410650958181	146	3129204	27487480	308000
Tropical	TH	V	10330001	10340000	0.1404910201783822	156	4072756	28989440	709840
Tropical	TH	V	10340001	10350000	0.1520047502588663	133	3785640	24904748	415792
Tropical	TH	V	10350001	10360000	0.1079167398469898	120	2450408	22706468	139132
Tropical	TH	V	10360001	10370000	0.1270737860073895	137	3283548	25839696	242364
Tropical	TH	V	10370001	10380000	0.0969361661597202	143	2621696	27045592	178748
Tropical	TH	V	10380001	10390000	0.1418378837170251	136	3652376	25750356	141324
Tropical	TH	V	10390001	10400000	0.1002660885606003	143	2697692	26905328	319012
Tropical	TH	V	10400001	10410000	0.0987787986852173	160	2977888	30147036	313764
Tropical	TH	V	10410001	10420000	0.1394507522671894	119	3114468	22333820	321400
Tropical	TH	V	10420001	10430000	0.1399718319364744	131	3467684	24774156	165624
Tropical	TH	V	10430001	10440000	0.1878648985404058	119	4221700	22472000	183220
Tropical	TH	V	10440001	10450000	0.1543293212600106	149	4303704	27886496	480124
Tropical	TH	V	10450001	10460000	0.1358856935065991	133	3315356	24398124	922416
Tropical	TH	V	10460001	10470000	0.0578240304276198	100	1085132	18766108	1033412
Tropical	TH	V	10470001	10480000	0.0981717231255882	143	2658848	27083644	140696
Tropical	TH	V	10480001	10490000	0.0878107716399174	110	1825136	20784876	156924
Tropical	TH	V	10490001	10500000	0.1873224379356662	150	5274844	28159168	397832
Tropical	TH	V	10500001	10510000	0.0833476084942962	126	1989032	23864296	123584
Tropical	TH	V	10510001	10520000	0.1235281349608131	160	3366828	27255556	3205244
Tropical	TH	V	10520001	10530000	0.2557162914724721	174	8263608	32315532	810588
Tropical	TH	V	10530001	10540000	0.1022214595510382	152	2906980	28438060	499700
Tropical	TH	V	10540001	10550000	0.1088554753998209	140	2868020	26347044	306156
Tropical	TH	V	10550001	10560000	0.069368890404556	141	1848616	26649064	194516
Tropical	TH	V	10560001	10570000	0.1471794308393214	123	3429528	23301680	115060
Tropical	TH	V	10570001	10580000	0.1197193936616578	123	2788008	23287856	128884
Tropical	TH	V	10580001	10590000	0.1295493450190013	155	3790348	29257948	250952
Tropical	TH	V	10590001	10600000	0.1293999383243793	139	3392164	26214572	248248
Tropical	TH	V	10600001	10610000	0.1356544152692722	154	3792236	27955124	1553776
Tropical	TH	V	10610001	10620000	0.1005003675247177	160	3041880	30267352	193448
Tropical	TH	V	10620001	10630000	0.1245075233462068	164	3867880	31065432	156888
Tropical	TH	V	10630001	10640000	0.1385982798269569	122	3177900	22928856	297504
Tropical	TH	V	10640001	10650000	0.0874414761958724	158	2601932	29756268	323772
Tropical	TH	V	10650001	10660000	0.1439563138818065	117	3190532	22163196	111264
Tropical	TH	V	10660001	10670000	0.201523217640451	129	4909108	24360012	199008
Tropical	TH	V	10670001	10680000	0.1708442095189938	155	4754580	27829916	2059744
Tropical	TH	V	10680001	10690000	0.0946481514757892	104	1860384	19655788	143732
Tropical	TH	V	10690001	10700000	0.0825021436302973	106	1657640	20092084	88196
Tropical	TH	V	10700001	10710000	0.1926516586239633	144	5168068	26825972	779128
Tropical	TH	V	10710001	10720000	0.0419453319574419	144	1135540	27071904	342816
Tropical	TH	V	10720001	10730000	0.1135743811905885	120	2572472	22650108	195492
Tropical	TH	V	10730001	10740000	0.1353213961161792	131	3330816	24614112	325668
Tropical	TH	V	10740001	10750000	0.1425710966239482	132	3530236	24761232	368928
Tropical	TH	V	10750001	10760000	0.1553804826188581	176	5055148	32533996	972884
Tropical	TH	V	10760001	10770000	0.0831627848942106	108	1663596	20004092	556948
Tropical	TH	V	10770001	10780000	0.070520927681312	133	1768044	25071196	249344
Tropical	TH	V	10780001	10790000	0.0798631629618179	134	2029376	25410664	100256
Tropical	TH	V	10790001	10800000	0.0920406497400903	124	2155916	23423520	183600
Tropical	TH	V	10800001	10810000	0.20270145430745	149	5582004	27538056	828564
Tropical	TH	V	10810001	10820000	0.1358751531376355	151	3880496	28559276	188104
Tropical	TH	V	10820001	10830000	0.1369607645550908	133	3449536	25186308	134232
Tropical	TH	V	10830001	10840000	0.0938992892336607	133	2325716	24768196	552344
Tropical	TH	V	10840001	10850000	0.0532930749824804	119	1200648	22529156	126064
Tropical	TH	V	10850001	10860000	0.0567924202574738	121	1277732	22498284	537696
Tropical	TH	V	10860001	10870000	0.1310445724042765	166	4017868	30660316	942764
Tropical	TH	V	10870001	10880000	0.1148743921573668	127	2716500	23647568	530692
Tropical	TH	V	10880001	10890000	0.0732988283161476	132	1827460	24931640	198520
Tropical	TH	V	10890001	10900000	0.1336239535388375	148	3743908	28018240	158000
Tropical	TH	V	10900001	10910000	0.0878421568178297	136	2254840	25669224	222456
Tropical	TH	V	10910001	10920000	0.0702296149810901	135	1781636	25368728	332572
Tropical	TH	V	10920001	10930000	0.0787015481020088	126	1847148	23470288	517592
Tropical	TH	V	10930001	10940000	0.0827595934505778	141	2203788	26628792	214788
Tropical	TH	V	10940001	10950000	0.0443682798771312	107	900620	20298736	71924
Tropical	TH	V	10950001	10960000	0.0533839274107273	142	1432348	26831072	202888
Tropical	TH	V	10960001	10970000	0.0752076985549192	136	1915800	25473456	418224
Tropical	TH	V	10970001	10980000	0.0608199879914326	118	1357344	22317400	147440
Tropical	TH	V	10980001	10990000	0.0614211770365624	127	1478976	24079252	99008
Tropical	TH	V	10990001	11000000	0.2729806432186052	146	7484580	27417988	377492
Tropical	TH	V	11000001	11010000	0.1004932332084086	152	2866024	28519572	418188
Tropical	TH	V	11010001	11020000	0.1470635815369977	126	3501768	23811252	176628
Tropical	TH	V	11020001	11030000	0.1096798943026566	165	3365732	30686864	725836
Tropical	TH	V	11030001	11040000	0.1456026935979393	180	4949544	33993492	274908
Tropical	TH	V	11040001	11050000	0.1321931347735524	147	3625604	27426568	559292
Tropical	TH	V	11050001	11060000	0.1188320454479871	136	3030856	25505376	386304
Tropical	TH	V	11060001	11070000	0.1228610650936601	136	3036840	24717676	1174004
Tropical	TH	V	11070001	11080000	0.1356921127102133	146	3683884	27148844	646636
Tropical	TH	V	11080001	11090000	0.158400242185187	143	4269612	26954580	269760
Tropical	TH	V	11090001	11100000	0.1166526302408174	161	3523740	30207120	444060
Tropical	TH	V	11100001	11110000	0.1084234170218028	149	3054740	28174172	192448
Tropical	TH	V	11110001	11120000	0.1317206686739294	137	3407796	25871384	401056
Tropical	TH	V	11120001	11130000	0.0743811413191457	134	1871816	25165196	345724
Tropical	TH	V	11130001	11140000	0.0681935786207648	136	1753800	25717964	173716
Tropical	TH	V	11140001	11150000	0.0816243579521222	114	1760768	21571600	131720
Tropical	TH	V	11150001	11160000	0.27516851814161	185	9544952	34687660	532640
Tropical	TH	V	11160001	11170000	0.332384014277494	171	10718612	32247676	307304
Tropical	TH	V	11170001	11180000	0.2203266316378934	147	6115772	27757752	228108
Tropical	TH	V	11180001	11190000	0.2465025771732023	188	8732128	35424084	367356
Tropical	TH	V	11190001	11200000	0.3360227558965337	197	12400944	36905072	599788
Tropical	TH	V	11200001	11210000	0.3278135054940927	191	11625548	35463908	898672
Tropical	TH	V	11210001	11220000	0.0929130983457238	133	2337200	25154688	165852
Tropical	TH	V	11220001	11230000	0.1144022028087649	145	3137188	27422444	182656
Tropical	TH	V	11230001	11240000	0.260679486152204	140	6896964	26457640	195560
Tropical	TH	V	11240001	11250000	0.2951684723273972	158	8654780	29321492	758548
Tropical	TH	V	11250001	11260000	0.2273705043574305	161	6923340	30449596	201584
Tropical	TH	V	11260001	11270000	0.0822953846464378	155	2413668	29329324	179576
Tropical	TH	V	11270001	11280000	0.1139651599177028	158	3393092	29773064	306976
Tropical	TH	V	11280001	11290000	0.3067517135259963	194	11101612	36190872	933228
Tropical	TH	V	11290001	11300000	0.1296619293359992	142	3486824	26891656	142304
Tropical	TH	V	11300001	11310000	0.2633884511563254	175	8510064	32309936	1006564
Tropical	TH	V	11310001	11320000	0.1063007834893942	98	1946952	18315500	341740
Tropical	TH	V	11320001	11330000	0.175015623884696	171	5453036	31157424	1397556
Tropical	TH	V	11330001	11340000	0.3158697497968399	156	9296048	29430004	269276
Tropical	TH	V	11340001	11350000	0.3063741960640799	186	10735956	35041972	368708
Tropical	TH	V	11350001	11360000	0.1609417582926168	160	4868456	30249800	211000
Tropical	TH	V	11360001	11370000	0.1146257905832747	137	2975172	25955520	126540
Tropical	TH	V	11370001	11380000	0.1187139027330466	183	4090760	34458980	380560
Tropical	TH	V	11380001	11390000	0.0645352008671327	159	1935968	29998636	271784
Tropical	TH	V	11390001	11400000	0.1051528901997388	162	3185876	30297560	544000
Tropical	TH	V	11400001	11410000	0.1032438567746163	139	2600396	25186932	1275888
Tropical	TH	V	11410001	11420000	0.1404060771519729	122	3220096	22934164	292196
Tropical	TH	V	11420001	11430000	0.1022426892421844	175	3370820	32968812	347688
Tropical	TH	V	11430001	11440000	0.1609678597728208	164	4996980	31043340	178980
Tropical	TH	V	11440001	11450000	0.19425376454073	137	4958900	25527948	554112
Tropical	TH	V	11450001	11460000	0.1963394133649251	140	5186692	26416968	236232
Tropical	TH	V	11460001	11470000	0.3233891741909673	208	12422880	38414644	1184396
Tropical	TH	V	11470001	11480000	0.257108475762583	187	9080588	35318120	282940
Tropical	TH	V	11480001	11490000	0.1551022227933027	169	4953880	31939452	234768
Tropical	TH	V	11490001	11500000	0.1232724362004215	175	4016428	32581720	734780
Tropical	TH	V	11500001	11510000	0.1686056049977835	143	4526032	26843900	380440
Tropical	TH	V	11510001	11520000	0.1462176190726999	139	3842144	26276888	185932
Tropical	TH	V	11520001	11530000	0.166036828774835	162	4879400	29387456	1644484
Tropical	TH	V	11530001	11540000	0.1094602755368607	121	2445512	22341548	1646332
Tropical	TH	V	11540001	11550000	0.1097474422877195	114	2370820	21602508	100812
Tropical	TH	V	11550001	11560000	0.1017609876489569	136	2623152	25777580	114100
Tropical	TH	V	11560001	11570000	0.167060834387747	158	4983980	29833324	246716
Tropical	TH	V	11570001	11580000	0.327867255564175	144	8912712	27183904	230816
Tropical	TH	V	11580001	11590000	0.2228702064153698	164	6830420	30647524	574796
Tropical	TH	V	11590001	11600000	0.275321758711558	184	9485872	34453768	576152
Tropical	TH	V	11600001	11610000	0.3678737121238674	213	14736216	40057812	493128
Tropical	TH	V	11610001	11620000	0.31756461415854	201	12051492	37949732	316648
Tropical	TH	V	11620001	11630000	0.2782470091101341	170	8924420	32073732	671628
Tropical	TH	V	11630001	11640000	0.1552717371155042	132	3769268	24275300	1235620
Tropical	TH	V	11640001	11650000	0.1091352800192872	187	3847728	35256500	344560
Tropical	TH	V	11650001	11660000	0.1092760068285285	146	3018268	27620592	174888
Tropical	TH	V	11660001	11670000	0.2448779388381635	130	6014880	24562768	186632
Tropical	TH	V	11670001	11680000	0.2787838226131034	161	8475956	30403328	247852
Tropical	TH	V	11680001	11690000	0.3299940108131928	232	14389472	43605252	562908
Tropical	TH	V	11690001	11700000	0.2877786810992683	193	10011856	34790124	1953216
Tropical	TH	V	11700001	11710000	0.113120862569372	169	3615212	31958844	215376
Tropical	TH	V	11710001	11720000	0.1202567037283968	147	3346264	27826008	159852
Tropical	TH	V	11720001	11730000	0.1207421083512045	177	3983244	32989684	707576
Tropical	TH	V	11730001	11740000	0.2502941246114514	192	9005920	35981348	571612
Tropical	TH	V	11740001	11750000	0.3230843516061842	183	10903872	33749304	1090236
Tropical	TH	V	11750001	11760000	0.325757343187264	212	12903264	39610048	750512
Tropical	TH	V	11760001	11770000	0.333525052336409	214	13439420	40295084	446236
Tropical	TH	V	11770001	11780000	0.321449093363462	221	13320844	41439980	634000
Tropical	TH	V	11780001	11790000	0.2738478981746123	240	12209732	44585816	1105384
Tropical	TH	V	11790001	11800000	0.0904323771004506	118	1995156	22062408	402432
Tropical	TH	V	11800001	11810000	0.056232700631064	160	1702564	30277116	183684
Tropical	TH	V	11810001	11820000	0.0552359371901855	200	2080388	37663668	412332
Tropical	TH	V	11820001	11830000	0.0588116304349395	205	2280564	38777432	250468
Tropical	TH	V	11830001	11840000	0.0417710217318003	223	1753684	41983268	471472
Tropical	TH	V	11840001	11850000	0.0506926486310229	195	1854360	36580452	543648
Tropical	TH	V	11850001	11860000	0.0347424676386362	188	1172788	33756612	3367488
Tropical	TH	V	11860001	11870000	0.0398271583089607	229	1719344	43170140	426880
Tropical	TH	V	11870001	11880000	0.0394242308705152	193	1412052	35816856	926484
Tropical	TH	V	11880001	11890000	0.0358688100838945	223	1508640	42059940	394800
Tropical	TH	V	11890001	11900000	0.0692588656222678	220	2865444	41372956	510644
Tropical	TH	V	11900001	11910000	0.0350371686914387	156	1030376	29408084	671956
Tropical	TH	V	11910001	11920000	0.0742366101896981	168	2361240	31806948	176892
Tropical	TH	V	11920001	11930000	0.0796415425593154	158	2376848	29844324	235716
Tropical	TH	V	11930001	11940000	0.0658712568789766	222	2760828	41912484	351876
Tropical	TH	V	11940001	11950000	0.0335589628110509	239	1518424	45246452	254368
Tropical	TH	V	11950001	11960000	0.0257676444964621	192	937712	36391064	161896
Tropical	TH	V	11960001	11970000	0.0561149995690918	169	1794500	31978972	195248
Tropical	TH	V	11970001	11980000	0.1052685936755451	187	3726400	35398972	202088
Tropical	TH	V	11980001	11990000	0.0736942940000682	188	2618108	35526604	264836
Tropical	TH	V	11990001	12000000	0.092410248763124	139	2434212	26341364	121456
Tropical	TH	V	12000001	12010000	0.0595410307973814	175	1966444	33026704	289796
Tropical	TH	V	12010001	12020000	0.0445097369470275	154	1296316	29124324	194196
Tropical	TH	V	12020001	12030000	0.0728109135443093	209	2864672	39343992	445428
Tropical	TH	V	12030001	12040000	0.0725189469611779	181	2472776	34098344	360436
Tropical	TH	V	12040001	12050000	0.0718019772011485	188	2520200	35099312	692128
Tropical	TH	V	12050001	12060000	0.0611896759606711	127	1421596	23232612	945648
Tropical	TH	V	12060001	12070000	0.0641293324583905	22	17200	268208	4491292
Tropical	TH	V	12070001	12080000	0.0337040288752316	17	2764	82008	3915972
Tropical	TH	V	12080001	12090000	0.0786595851820885	31	33116	421004	6242296
Tropical	TH	V	12090001	12100000	0.3042060075109509	13	194732	640132	1834808
Tropical	TH	V	12100001	12110000	0.0575814292353879	18	55008	955308	2661912
Tropical	TH	V	12110001	12120000	0.228935717854949	32	287720	1256772	7119948
Tropical	TH	V	12120001	12130000	0.0683024015958132	187	2351932	34434104	1166956
Tropical	TH	V	12130001	12140000	0.0808171967606524	154	2308604	28565752	943148
Tropical	TH	V	12140001	12150000	0.0820055766144592	205	3167984	38631324	396576
Tropical	TH	V	12150001	12160000	0.0451158520889073	189	1609608	35677216	304604
Tropical	TH	V	12160001	12170000	0.0680416203436274	234	3000372	44096128	452792
Tropical	TH	V	12170001	12180000	0.0696703915768441	207	2724736	39108952	299708
Tropical	TH	V	12180001	12190000	0.1212775802633584	238	5452624	44959868	350572
Tropical	TH	V	12190001	12200000	0.1367862993490175	197	5103464	37309760	195100
Tropical	TH	V	12200001	12210000	0.1085869091904657	205	4207344	38746328	281572
Tropical	TH	V	12210001	12220000	0.0734126879580711	190	2619328	35679500	492700
Tropical	TH	V	12220001	12230000	0.1130004756145376	287	6071808	53732588	906472
Tropical	TH	V	12230001	12240000	0.0719602310501516	194	2547948	35407724	2287516
Tropical	TH	V	12240001	12250000	0.1151668577246282	268	5840584	50714104	307736
Tropical	TH	V	12250001	12260000	0.105246733771635	329	6324416	60091328	2543692
Tropical	TH	V	12260001	12270000	0.0900471982974266	268	4568076	50729796	292044
Tropical	TH	V	12270001	12280000	0.1087047770390321	243	5002436	46018548	243792
Tropical	TH	V	12280001	12290000	0.1325448573109932	222	5530844	41728092	536268
Tropical	TH	V	12290001	12300000	0.1414758481209048	54	1429820	10106460	174060
Tropical	TH	V	12300001	12310000	0.225347690141029	355	14769604	65541404	2043496
Tropical	TH	V	12310001	12320000	0.0645861617483931	418	5044768	78109116	1469724
Tropical	TH	V	12320001	12330000	0.1758736521262039	347	11046304	62808180	3253680
Tropical	TH	V	12330001	12340000	0.1273898588593856	369	7967960	62547836	7702384
Tropical	TH	V	12340001	12350000	0.0752904440603786	239	3380868	44904344	596476
Tropical	TH	V	12350001	12360000	0.1737233859582747	215	6735116	38769196	2162504
Tropical	TH	V	12360001	12370000	0.2304746902632198	319	11228596	48719432	12011788
Tropical	TH	V	12370001	12380000	0.1091526150898757	299	6183352	56648684	274936
Tropical	TH	V	12380001	12390000	0.111691255617778	285	5971384	53463308	794992
Tropical	TH	V	12390001	12400000	0.1031652985936567	286	5509296	53402608	1046072
Tropical	TH	V	12400001	12410000	0.1710238579117566	283	9138692	53435188	442352
Tropical	TH	V	12410001	12420000	0.1653712479375286	274	8574568	51850416	313704
Tropical	TH	V	12420001	12430000	0.0986270352827742	249	4634972	46994944	409676
Tropical	TH	V	12430001	12440000	0.0873828462813195	194	3193792	36549416	384304
Tropical	TH	V	12440001	12450000	0.1823795768138827	181	6172148	33842320	616460
Tropical	TH	V	12450001	12460000	0.2091202864546594	213	8200156	39212628	1338312
Tropical	TH	V	12460001	12470000	0.3896495836409563	247	17785828	45645700	1378160
Tropical	TH	V	12470001	12480000	0.3495009091146941	233	15121600	43266268	1092272
Tropical	TH	V	12480001	12490000	0.2820217155045199	206	10871980	38550152	668128
Tropical	TH	V	12490001	12500000	0.254134261593468	234	10849076	42690332	1858588
Tropical	TH	V	12500001	12510000	0.209937948947146	229	8998116	42860836	736184
Tropical	TH	V	12510001	12520000	0.0969940890656463	262	4811656	49607724	271836
Tropical	TH	V	12520001	12530000	0.0687263152540914	272	3513248	51119400	663960
Tropical	TH	V	12530001	12540000	0.1749276432240658	221	7269636	41557960	516020
Tropical	TH	V	12540001	12550000	0.29352067184839	232	12673308	43176884	991276
Tropical	TH	V	12550001	12560000	0.1431909339560975	240	6353616	44371636	1319564
Tropical	TH	V	12560001	12570000	0.1987397329470457	237	8850812	44534688	585372
Tropical	TH	V	12570001	12580000	0.1035307255216499	204	3913924	37804468	1033052
Tropical	TH	V	12580001	12590000	0.0799156356642974	184	2740560	34293164	736756
Tropical	TH	V	12590001	12600000	0.0781355391868991	202	2980352	38143360	313400
Tropical	TH	V	12600001	12610000	0.0603571765510334	210	2395276	39685024	675536
Tropical	TH	V	12610001	12620000	0.0939755039162797	222	3929556	41814684	449676
Tropical	TH	V	12620001	12630000	0.0937428887538862	226	4010728	42784344	241536
Tropical	TH	V	12630001	12640000	0.288569429812274	211	11355244	39350128	820052
Tropical	TH	V	12640001	12650000	0.0976734987329778	170	3146928	32218852	716888
Tropical	TH	V	12650001	12660000	0.1200575931286052	204	4539052	37807288	1030232
Tropical	TH	V	12660001	12670000	0.0572108130477321	242	2570288	44926612	1145348
Tropical	TH	V	12670001	12680000	0.0880096483375459	245	4054432	46068040	575060
Tropical	TH	V	12680001	12690000	0.0772269156331242	253	3665768	47467492	698648
Tropical	TH	V	12690001	12700000	0.2610750987443425	266	12993692	49769940	871140
Tropical	TH	V	12700001	12710000	0.1235446057067156	244	5681300	45985820	466900
Tropical	TH	V	12710001	12720000	0.1912368483411513	155	5600788	29287180	221720
Tropical	TH	V	12720001	12730000	0.2928755132808776	251	13878868	47388284	397096
Tropical	TH	V	12730001	12740000	0.2071156530651395	134	5242808	25313432	197488
Tropical	TH	V	12740001	12750000	0.1352873109745254	185	4750056	35110876	109424
Tropical	TH	V	12750001	12760000	0.1345038380079149	252	6264824	46577288	1398472
Tropical	TH	V	12760001	12770000	0.344777628310973	316	20012052	58043360	2116720
Tropical	TH	V	12770001	12780000	0.1492860317426658	217	6138856	41121436	191024
Tropical	TH	V	12780001	12790000	0.0846922199260114	261	3846536	45417820	4271360
Tropical	TH	V	12790001	12800000	0.1425621128704284	244	6227916	43685632	2767088
Tropical	TH	V	12800001	12810000	0.3026306894383213	249	14092360	46566196	1028804
Tropical	TH	V	12810001	12820000	0.2573554466503525	210	10008892	38891316	1088484
Tropical	TH	V	12820001	12830000	0.2455365483738549	237	10855160	44209956	910104
Tropical	TH	V	12830001	12840000	0.0473976326612498	213	1890028	39876000	674940
Tropical	TH	V	12840001	12850000	0.1654541437831339	237	7402472	44740324	379736
Tropical	TH	V	12850001	12860000	0.1714506972667883	238	7698412	44901608	408832
Tropical	TH	V	12860001	12870000	0.1016862753210857	222	4266484	41957324	307036
Tropical	TH	V	12870001	12880000	0.0834137245061353	284	4409100	52858208	1209712
Tropical	TH	V	12880001	12890000	0.0946363998914345	211	3755976	39688492	481688
Tropical	TH	V	12890001	12900000	0.1871204667143471	216	7453348	39831816	1290264
Tropical	TH	V	12900001	12910000	0.2989053990218843	259	14037236	46962136	2346284
Tropical	TH	V	12910001	12920000	0.2148931273450973	263	10592096	49290064	779876
Tropical	TH	V	12920001	12930000	0.1924446893564891	187	6435636	33441484	2349956
Tropical	TH	V	12930001	12940000	0.1687593523713408	152	4840000	28679892	257868
Tropical	TH	V	12940001	12950000	0.1845094809402022	182	6323844	34273816	375344
Tropical	TH	V	12950001	12960000	0.1109604902130047	165	3467996	31254332	158368
Tropical	TH	V	12960001	12970000	0.1297755133759558	186	4532320	34924308	486372
Tropical	TH	V	12970001	12980000	0.1642225453015271	210	6518944	39695792	284008
Tropical	TH	V	12980001	12990000	0.0994124188975728	200	3759724	37819460	256540
Tropical	TH	V	12990001	13000000	0.283245826182205	243	12933512	45661792	600548
Tropical	TH	V	13000001	13010000	0.2740856739582584	254	12416240	45300580	3055940
Tropical	TH	V	13010001	13020000	0.2113423949435435	240	9544324	45160480	530720
Tropical	TH	V	13020001	13030000	0.1126321397667631	220	4666136	41428104	455496
Tropical	TH	V	13030001	13040000	0.1508839579187054	158	4433844	29385788	694252
Tropical	TH	V	13040001	13050000	0.1881273262026577	223	7452056	39611768	3223732
Tropical	TH	V	13050001	13060000	0.2378147744308102	211	9136856	38420052	1750128
Tropical	TH	V	13060001	13070000	0.1322143866495322	195	4875048	36872296	251804
Tropical	TH	V	13070001	13080000	0.1716366239000838	252	8122776	47325424	650336
Tropical	TH	V	13080001	13090000	0.1747948396444715	194	6390872	36562132	371588
Tropical	TH	V	13090001	13100000	0.2190608882624271	286	11847456	54082936	365744
Tropical	TH	V	13100001	13110000	0.3085286025776952	265	15121652	49012156	1438544
Tropical	TH	V	13110001	13120000	0.2948907680205613	225	12532860	42500008	335492
