[S1]	[E1]	[S2]	[E2]	[LEN 1]	[LEN 2]	[% IDY]	[LEN R]	[LEN Q]	[TAGS]
17278969	17280178	562983	561754	1210	1230	93.76	22220885	3771942	X	ptg000014l
17285563	17319760	563582	597763	34198	34182	99.89	22220885	3771942	X	ptg000014l
17294840	17296139	316770	315477	1300	1294	85.14	22220885	4414472	X	ptg000019l
17294891	17296128	6310618	6311830	1238	1213	80.85	22220885	9715872	X	ptg000001l
17319822	17338678	597761	616625	18857	18865	99.91	22220885	3771942	X	ptg000014l
17338675	17358289	617874	637509	19615	19636	99.80	22220885	3771942	X	ptg000014l
17354701	17355857	3643440	3642278	1157	1163	97.76	22220885	9384382	X	ptg000003l
17354702	17355857	3899882	3898729	1156	1154	97.50	22220885	9384382	X	ptg000003l
17354844	17355857	1565995	1567014	1014	1020	97.35	22220885	1742073	X	ptg000021l
17355857	17357168	3642025	3640686	1312	1340	94.52	22220885	9384382	X	ptg000003l
17355857	17358187	3898476	3896053	2331	2424	90.35	22220885	9384382	X	ptg000003l
17355910	17356911	1211936	1212934	1002	999	96.81	22220885	6476019	X	ptg000015l
17356271	17357816	6629393	6630997	1546	1605	87.13	22220885	6856076	X	ptg000006l
17357190	17358289	1443374	1444470	1100	1097	87.31	22220885	9384382	X	ptg000003l
17358197	17409072	637457	688339	50876	50883	99.88	22220885	3771942	X	ptg000014l
17373396	17374609	3282316	3283543	1214	1228	80.81	22220885	8549845	X	ptg000008l
17409347	17431949	688340	711005	22603	22666	99.57	22220885	3771942	X	ptg000014l
17431983	17518738	711000	797814	86756	86815	99.84	22220885	3771942	X	ptg000014l
17518900	17539932	797804	818814	21033	21011	99.77	22220885	3771942	X	ptg000014l
17539827	17558506	818901	837570	18680	18670	99.77	22220885	3771942	X	ptg000014l
17549401	17550703	3310202	3308889	1303	1314	91.52	22220885	10680403	X	ptg000009l
17549402	17550703	4065839	4064526	1302	1314	92.04	22220885	4414472	X	ptg000019l
17549428	17550703	1750964	1752262	1276	1299	91.45	22220885	5975214	X	ptg000004l
17558614	17569162	837570	848120	10549	10551	99.78	22220885	3771942	X	ptg000014l
17567529	17579474	844689	856612	11946	11924	97.70	22220885	3771942	X	ptg000014l
17579475	17631594	858164	910282	52120	52119	99.85	22220885	3771942	X	ptg000014l
17590612	17591772	870466	869306	1161	1161	87.41	22220885	3771942	X	ptg000014l
17594172	17595431	1600599	1599340	1260	1260	99.92	22220885	3771942	X	ptg000014l
17594173	17595431	3311492	3310234	1259	1259	100.00	22220885	3974663	X	ptg000017l
17594175	17595431	744058	745314	1257	1257	99.92	22220885	2568508	X	ptg000002l
17594175	17595430	4837708	4836453	1256	1256	100.00	22220885	6856076	X	ptg000006l
17594176	17595434	3362002	3363260	1259	1259	99.76	22220885	10680403	X	ptg000009l
17594176	17595432	1157185	1158441	1257	1257	99.76	22220885	2281900	X	ptg000013l
17594176	17595431	810836	809581	1256	1256	99.84	22220885	1415880	X	ptg000024l
17605628	17606669	7133141	7132061	1042	1081	92.72	22220885	10680403	X	ptg000009l
17631655	17636117	910281	914742	4463	4462	99.93	22220885	3771942	X	ptg000014l
17636115	17711369	915992	991278	75255	75287	99.86	22220885	3771942	X	ptg000014l
17685843	17687050	884896	883696	1208	1201	95.64	22220885	9384382	X	ptg000003l
17685843	17687044	649164	650366	1202	1203	97.19	22220885	4414472	X	ptg000019l
17685844	17687044	1549122	1547908	1201	1215	96.06	22220885	10680403	X	ptg000009l
17685844	17687044	5564349	5563134	1201	1216	96.06	22220885	10680403	X	ptg000009l
17685844	17687044	531787	530585	1201	1203	96.53	22220885	2281900	X	ptg000013l
17685849	17687044	1635673	1634479	1196	1195	97.51	22220885	4860950	X	ptg000007l
17685849	17687050	545516	546715	1202	1200	97.26	22220885	3771942	X	ptg000014l
17685849	17687044	1162213	1161025	1196	1189	96.76	22220885	6476019	X	ptg000015l
17707921	17716152	996061	987831	8232	8231	99.79	22220885	3771942	X	ptg000014l
17712704	17746293	992613	1026199	33590	33587	99.90	22220885	3771942	X	ptg000014l
17734589	17763982	1043886	1014496	29394	29391	99.79	22220885	3771942	X	ptg000014l
17752286	17843214	1032192	1123080	90929	90889	99.87	22220885	3771942	X	ptg000014l
17829872	17831541	3273771	3272095	1670	1677	96.48	22220885	10680403	X	ptg000009l
17829872	17831291	2290293	2288880	1420	1414	96.20	22220885	4414472	X	ptg000019l
17843214	17844381	1124354	1123187	1168	1168	94.15	22220885	3771942	X	ptg000014l
17843214	17850419	1128520	1135668	7206	7149	96.83	22220885	3771942	X	ptg000014l
17843214	17854820	1135059	1146617	11607	11559	94.89	22220885	3771942	X	ptg000014l
17843214	17856085	1147290	1160192	12872	12903	93.60	22220885	3771942	X	ptg000014l
17843214	17848269	1152482	1157566	5056	5085	93.67	22220885	3771942	X	ptg000014l
17843214	17848110	1154750	1159670	4897	4921	94.11	22220885	3771942	X	ptg000014l
17843214	17852085	1161699	1170643	8872	8945	93.55	22220885	3771942	X	ptg000014l
17843214	17855666	1167840	1180397	12453	12558	93.61	22220885	3771942	X	ptg000014l
17843216	17844864	1124838	1123187	1649	1652	94.71	22220885	3771942	X	ptg000014l
17846061	17866121	1169587	1189728	20061	20142	94.25	22220885	3771942	X	ptg000014l
17848272	17860065	1159672	1171460	11794	11789	94.19	22220885	3771942	X	ptg000014l
17848949	17867496	1128307	1146567	18548	18261	94.60	22220885	3771942	X	ptg000014l
17849039	17862035	1124874	1137650	12997	12777	94.55	22220885	3771942	X	ptg000014l
17849456	17869572	1146773	1166748	20117	19976	94.26	22220885	3771942	X	ptg000014l
17850099	17852820	1124868	1122160	2722	2709	94.59	22220885	3771942	X	ptg000014l
17854645	17857384	1124873	1122160	2740	2714	95.38	22220885	3771942	X	ptg000014l
17856085	17866090	1161162	1171106	10006	9945	94.52	22220885	3771942	X	ptg000014l
17856091	17867761	1161808	1173423	11671	11616	95.11	22220885	3771942	X	ptg000014l
17857499	17873774	1131438	1147457	16276	16020	94.45	22220885	3771942	X	ptg000014l
17860228	17870147	1171462	1181335	9920	9874	95.93	22220885	3771942	X	ptg000014l
17860792	17872171	1182771	1194135	11380	11365	95.29	22220885	3771942	X	ptg000014l
17861051	17876067	1171462	1186444	15017	14983	95.96	22220885	3771942	X	ptg000014l
17861554	17872297	1124874	1135374	10744	10501	93.36	22220885	3771942	X	ptg000014l
17863777	17880497	1139036	1155591	16721	16556	95.00	22220885	3771942	X	ptg000014l
17866396	17879934	1152126	1165534	13539	13409	94.67	22220885	3771942	X	ptg000014l
17866396	17881313	1156345	1171142	14918	14798	94.64	22220885	3771942	X	ptg000014l
17867761	17885046	1174073	1191370	17286	17298	95.47	22220885	3771942	X	ptg000014l
17869898	17881293	1166748	1178123	11396	11376	95.91	22220885	3771942	X	ptg000014l
17870500	17881152	1127883	1138293	10653	10411	93.22	22220885	3771942	X	ptg000014l
17870535	17882541	1130625	1142395	12007	11771	93.76	22220885	3771942	X	ptg000014l
17871129	17882890	1138885	1150523	11762	11639	94.37	22220885	3771942	X	ptg000014l
17871247	17881955	1155652	1166246	10709	10595	94.64	22220885	3771942	X	ptg000014l
17871314	17882152	1162504	1173296	10839	10793	95.08	22220885	3771942	X	ptg000014l
17872118	17891355	1152134	1171239	19238	19106	94.95	22220885	3771942	X	ptg000014l
17872745	17883707	1137414	1148250	10963	10837	94.06	22220885	3771942	X	ptg000014l
17872763	17884720	1161351	1173261	11958	11911	95.01	22220885	3771942	X	ptg000014l
17873441	17885072	1135375	1146858	11632	11484	94.33	22220885	3771942	X	ptg000014l
17873945	17885300	1137150	1148379	11356	11230	94.67	22220885	3771942	X	ptg000014l
17875202	17893791	1127053	1145285	18590	18233	93.89	22220885	3771942	X	ptg000014l
17875202	17887836	1141749	1154309	12635	12561	94.98	22220885	3771942	X	ptg000014l
17875210	17890971	1163289	1178994	15762	15706	95.26	22220885	3771942	X	ptg000014l
17875732	17884546	1147457	1156228	8815	8772	95.19	22220885	3771942	X	ptg000014l
17876068	17883580	1186611	1194135	7513	7525	95.37	22220885	3771942	X	ptg000014l
17878507	17891261	1181374	1194135	12755	12762	94.87	22220885	3771942	X	ptg000014l
17879519	17890598	1124874	1135719	11080	10846	93.59	22220885	3771942	X	ptg000014l
17881356	17892622	1156445	1167604	11267	11160	94.83	22220885	3771942	X	ptg000014l
17881910	17892890	1163143	1174074	10981	10932	95.22	22220885	3771942	X	ptg000014l
17882152	17893974	1173460	1185251	11823	11792	94.95	22220885	3771942	X	ptg000014l
17882880	17893974	1160074	1171072	11095	10999	95.06	22220885	3771942	X	ptg000014l
17883794	17893974	1136416	1146434	10181	10019	94.06	22220885	3771942	X	ptg000014l
17883794	17893974	1136739	1146761	10181	10023	93.93	22220885	3771942	X	ptg000014l
17885301	17891415	1148865	1154935	6115	6071	96.25	22220885	3771942	X	ptg000014l
17885302	17893974	1149353	1157949	8673	8597	95.01	22220885	3771942	X	ptg000014l
17885556	17893974	1146860	1155199	8419	8340	94.80	22220885	3771942	X	ptg000014l
17892624	17893753	1167769	1168889	1130	1121	94.71	22220885	3771942	X	ptg000014l
17894475	17920735	1194065	1220354	26261	26290	99.70	22220885	3771942	X	ptg000014l
17898671	17903301	1202890	1198261	4631	4630	99.94	22220885	3771942	X	ptg000014l
17919223	17920735	688122	689636	1513	1515	99.47	22220885	9384382	X	ptg000003l
17919228	17920735	1785689	1787197	1508	1509	99.73	22220885	3974663	X	ptg000017l
17920733	17983781	1220459	1283568	63049	63110	99.81	22220885	3771942	X	ptg000014l
17983780	17995597	1284819	1296698	11818	11880	99.38	22220885	3771942	X	ptg000014l
17993327	17994528	6489313	6490517	1202	1205	86.86	22220885	6856076	X	ptg000006l
17995590	18075149	1296952	1376499	79560	79548	99.88	22220885	3771942	X	ptg000014l
18031061	18032932	1334276	1332404	1872	1873	97.19	22220885	3771942	X	ptg000014l
18075157	18120645	1376642	1422128	45489	45487	99.93	22220885	3771942	X	ptg000014l
18120561	18152334	1421942	1453734	31774	31793	99.80	22220885	3771942	X	ptg000014l
18152336	18297799	1453826	1599344	145464	145519	99.88	22220885	3771942	X	ptg000014l
18297795	18383482	1600592	1686329	85688	85738	99.84	22220885	3771942	X	ptg000014l
18383480	18400720	1686447	1703679	17241	17233	99.85	22220885	3771942	X	ptg000014l
18400720	18448315	1704046	1751585	47596	47540	99.52	22220885	3771942	X	ptg000014l
18448314	18449623	4881008	4879699	1310	1310	99.31	22220885	5975214	X	ptg000004l
18449619	18455052	1751584	1756945	5434	5362	98.56	22220885	3771942	X	ptg000014l
18455052	18567464	1757082	1869493	112413	112412	99.65	22220885	3771942	X	ptg000014l
18555029	18556256	2463182	2464444	1228	1263	87.98	22220885	9715872	X	ptg000001l
18564583	18570319	1869312	1875048	5737	5737	93.72	22220885	3771942	X	ptg000014l
18564583	18566798	1872876	1875091	2216	2216	95.44	22220885	3771942	X	ptg000014l
18564585	18572638	1868126	1876179	8054	8054	93.69	22220885	3771942	X	ptg000014l
18564585	18570203	1871258	1876876	5619	5619	93.68	22220885	3771942	X	ptg000014l
18564585	18567355	1877198	1879968	2771	2771	93.00	22220885	3771942	X	ptg000014l
18565665	18571507	1866614	1872456	5843	5843	94.92	22220885	3771942	X	ptg000014l
18566097	18570682	1866614	1871199	4586	4586	92.83	22220885	3771942	X	ptg000014l
18566908	18571783	1875093	1879968	4876	4876	93.33	22220885	3771942	X	ptg000014l
18567574	18575405	1869495	1877326	7832	7832	93.08	22220885	3771942	X	ptg000014l
18570667	18575563	1875072	1879968	4897	4897	94.10	22220885	3771942	X	ptg000014l
18571723	18573824	1872456	1874557	2102	2102	94.34	22220885	3771942	X	ptg000014l
18572638	18575995	1876611	1879968	3358	3358	92.44	22220885	3771942	X	ptg000014l
18572746	18873291	1876179	2176891	300546	300713	99.76	22220885	3771942	X	ptg000014l
18572854	18576535	1876179	1879860	3682	3682	93.35	22220885	3771942	X	ptg000014l
18575419	18576535	1877448	1878564	1117	1117	95.17	22220885	3771942	X	ptg000014l
18872725	18873791	1090844	1091924	1067	1081	90.47	22220885	9715872	X	ptg000001l
18872725	18873783	1259188	1258128	1059	1061	93.31	22220885	3122771	X	ptg000005l
18872725	18873783	1260150	1259090	1059	1061	92.47	22220885	3122771	X	ptg000005l
18872725	18876955	2176813	2181103	4231	4291	98.28	22220885	3771942	X	ptg000014l
18877171	18913413	2181102	2217201	36243	36100	99.43	22220885	3771942	X	ptg000014l
18913613	18998185	2217199	2301787	84573	84589	99.72	22220885	3771942	X	ptg000014l
18930623	18932178	2739336	2740898	1556	1563	93.46	22220885	6476019	X	ptg000015l
18961368	18962463	6589218	6588130	1096	1089	93.13	22220885	8549845	X	ptg000008l
18961372	18962376	259717	260731	1005	1015	89.33	22220885	6856076	X	ptg000006l
18998173	18999433	3909982	3908722	1261	1261	99.76	22220885	4414472	X	ptg000019l
18998180	18999437	3414217	3415474	1258	1258	99.68	22220885	6476019	X	ptg000015l
18999431	19010510	2301781	2312898	11080	11118	99.51	22220885	3771942	X	ptg000014l
19010652	19016399	2312897	2318644	5748	5748	99.76	22220885	3771942	X	ptg000014l
19015073	19090413	2318642	2393989	75341	75348	99.84	22220885	3771942	X	ptg000014l
19090405	19135486	2394561	2439643	45082	45083	99.88	22220885	3771942	X	ptg000014l
19135490	19208798	2439783	2513083	73309	73301	99.74	22220885	3771942	X	ptg000014l
19208797	19212492	2515225	2518937	3696	3713	99.38	22220885	3771942	X	ptg000014l
19212490	19215475	2519238	2522224	2986	2987	99.63	22220885	3771942	X	ptg000014l
19224562	19225572	1299180	1298168	1011	1013	96.94	22220885	4414472	X	ptg000019l
19224563	19225572	1678650	1677633	1010	1018	96.09	22220885	2568508	X	ptg000002l
19224563	19225569	6459835	6458825	1007	1011	97.53	22220885	10680403	X	ptg000009l
19226815	19229454	2521465	2524102	2640	2638	98.56	22220885	3771942	X	ptg000014l
19229453	19231946	2526562	2529053	2494	2492	99.72	22220885	3771942	X	ptg000014l
19231945	19235805	2531881	2535742	3861	3862	99.95	22220885	3771942	X	ptg000014l
19235797	19237061	1672870	1671606	1265	1265	99.76	22220885	6856076	X	ptg000006l
19235804	19237060	3594011	3595267	1257	1257	99.84	22220885	10680403	X	ptg000009l
19235804	19237062	291607	292865	1259	1259	99.76	22220885	3974663	X	ptg000017l
19237056	19276092	2535741	2574712	39037	38972	99.75	22220885	3771942	X	ptg000014l
19276091	19284471	2574746	2583127	8381	8382	99.90	22220885	3771942	X	ptg000014l
19280212	19290076	2588792	2578869	9865	9924	99.16	22220885	3771942	X	ptg000014l
19285812	19304293	2584528	2603014	18482	18487	99.86	22220885	3771942	X	ptg000014l
19292285	19293554	5048745	5047476	1270	1270	99.69	22220885	6856076	X	ptg000006l
19292287	19293558	6116883	6115614	1272	1270	99.69	22220885	6476019	X	ptg000015l
19292300	19293556	1350155	1348899	1257	1257	99.84	22220885	6476019	X	ptg000015l
19292300	19293555	2708719	2707464	1256	1256	99.92	22220885	4414472	X	ptg000019l
19292300	19293557	4034324	4035581	1258	1258	99.84	22220885	5376767	X	ptg000020l
19292517	19293554	2168873	2167836	1038	1038	99.81	22220885	2281900	X	ptg000013l
19306391	19307397	2513028	2512035	1007	994	84.63	22220885	3771942	X	ptg000014l
19310353	19312799	2604639	2607094	2447	2456	84.64	22220885	3771942	X	ptg000014l
19310359	19313297	2604238	2607095	2939	2858	84.17	22220885	3771942	X	ptg000014l
19310757	19313826	2602840	2605841	3070	3002	84.72	22220885	3771942	X	ptg000014l
19311084	19328444	2604387	2621686	17361	17300	97.71	22220885	3771942	X	ptg000014l
19324183	19325440	4836453	4837710	1258	1258	100.00	22220885	6856076	X	ptg000006l
19324183	19325438	874122	872867	1256	1256	100.00	22220885	3771942	X	ptg000014l
19324183	19325438	3310235	3311490	1256	1256	100.00	22220885	3974663	X	ptg000017l
19328665	19337683	2621688	2630711	9019	9024	99.83	22220885	3771942	X	ptg000014l
19337679	19338935	2961608	2960352	1257	1257	99.76	22220885	5975214	X	ptg000004l
19338934	19342852	2630710	2634631	3919	3922	99.67	22220885	3771942	X	ptg000014l
19342571	19377784	2634510	2669703	35214	35194	99.66	22220885	3771942	X	ptg000014l
19365820	19367840	1545680	1543661	2021	2020	97.63	22220885	1750628	X	ptg000016l
19374163	19375321	2672773	2671614	1159	1160	96.06	22220885	3771942	X	ptg000014l
19383267	19384488	2678980	2677770	1222	1211	94.15	22220885	3771942	X	ptg000014l
19384916	19389679	2670744	2675506	4764	4763	99.58	22220885	3771942	X	ptg000014l
19385786	19386946	2667239	2666082	1161	1158	95.38	22220885	3771942	X	ptg000014l
19389676	19413356	2675900	2699559	23681	23660	99.60	22220885	3771942	X	ptg000014l
19391784	19413356	2710980	2732517	21573	21538	99.64	22220885	3771942	X	ptg000014l
19397383	19398749	2703087	2701697	1367	1391	93.97	22220885	3771942	X	ptg000014l
19397383	19398749	2736045	2734655	1367	1391	93.97	22220885	3771942	X	ptg000014l
19397534	19398749	2690921	2689697	1216	1225	95.36	22220885	3771942	X	ptg000014l
19397534	19398749	2723879	2722655	1216	1225	95.36	22220885	3771942	X	ptg000014l
19400527	19402525	6763245	6761270	1999	1976	89.15	22220885	6856076	X	ptg000006l
19400782	19402587	7840267	7838459	1806	1809	91.51	22220885	8549845	X	ptg000008l
19400782	19402183	5545343	5543913	1402	1431	90.92	22220885	10680403	X	ptg000009l
19401140	19402312	1234008	1235207	1173	1200	93.51	22220885	5975214	X	ptg000004l
19403458	19404617	2699324	2698175	1160	1150	95.36	22220885	3771942	X	ptg000014l
19403458	19404703	2701683	2702934	1246	1252	96.41	22220885	3771942	X	ptg000014l
19403458	19404617	2732282	2731133	1160	1150	95.36	22220885	3771942	X	ptg000014l
19403458	19404703	2734641	2735892	1246	1252	96.41	22220885	3771942	X	ptg000014l
19403472	19404696	2684986	2683771	1225	1216	96.09	22220885	3771942	X	ptg000014l
19403472	19404696	2717944	2716729	1225	1216	96.09	22220885	3771942	X	ptg000014l
19411176	19412315	2701442	2700304	1140	1139	99.74	22220885	3771942	X	ptg000014l
19411176	19412315	2734400	2733262	1140	1139	99.74	22220885	3771942	X	ptg000014l
19411970	19413121	2690842	2689683	1152	1160	95.62	22220885	3771942	X	ptg000014l
19411970	19413356	2702848	2701448	1387	1401	97.43	22220885	3771942	X	ptg000014l
19411970	19413121	2723800	2722641	1152	1160	95.62	22220885	3771942	X	ptg000014l
19411970	19413356	2735806	2734406	1387	1401	97.43	22220885	3771942	X	ptg000014l
19413905	19423999	2700942	2710979	10095	10038	98.96	22220885	3771942	X	ptg000014l
19413905	19424507	2733900	2744445	10603	10546	99.01	22220885	3771942	X	ptg000014l
19414413	19415806	2699559	2698175	1394	1385	96.93	22220885	3771942	X	ptg000014l
19414413	19415806	2732517	2731133	1394	1385	96.93	22220885	3771942	X	ptg000014l
19414649	19415892	2689683	2690928	1244	1246	95.75	22220885	3771942	X	ptg000014l
19414649	19415892	2722641	2723886	1244	1246	95.75	22220885	3771942	X	ptg000014l
19414663	19416045	2684986	2683620	1383	1367	94.45	22220885	3771942	X	ptg000014l
19414663	19416045	2717944	2716578	1383	1367	94.45	22220885	3771942	X	ptg000014l
19427742	19429012	2745670	2744398	1271	1273	99.69	22220885	3771942	X	ptg000014l
19428947	19449207	2745972	2766232	20261	20261	99.67	22220885	3771942	X	ptg000014l
19451337	19487726	2766232	2802555	36390	36324	99.54	22220885	3771942	X	ptg000014l
19471287	19472407	4776231	4775094	1121	1138	94.46	22220885	10680403	X	ptg000009l
19471287	19472407	352643	351523	1121	1121	92.35	22220885	1742073	X	ptg000021l
19471321	19472412	3861513	3860406	1092	1108	94.77	22220885	10680403	X	ptg000009l
19486886	19487974	1252964	1254056	1089	1093	95.79	22220885	9715872	X	ptg000001l
19486886	19487974	1255598	1256690	1089	1093	96.89	22220885	9715872	X	ptg000001l
19486886	19487974	1256318	1257412	1089	1095	95.89	22220885	9715872	X	ptg000001l
19486886	19487974	1258320	1259414	1089	1095	96.07	22220885	9715872	X	ptg000001l
19486886	19487974	1650349	1651437	1089	1089	97.80	22220885	3122771	X	ptg000005l
19486886	19487934	1651077	1652125	1049	1049	97.62	22220885	3122771	X	ptg000005l
19486886	19487974	7142478	7143572	1089	1095	92.53	22220885	8549845	X	ptg000008l
19486886	19487973	7144192	7145293	1088	1102	91.85	22220885	8549845	X	ptg000008l
19486886	19487973	7147721	7148822	1088	1102	91.85	22220885	8549845	X	ptg000008l
19486886	19487974	7150878	7151972	1089	1095	91.89	22220885	8549845	X	ptg000008l
19486886	19487974	201222	200134	1089	1089	95.59	22220885	6476019	X	ptg000015l
19486888	19487974	1581148	1580062	1087	1087	95.49	22220885	4860950	X	ptg000007l
19487150	19505865	2801715	2820450	18716	18736	99.53	22220885	3771942	X	ptg000014l
19505882	19507348	2820336	2821801	1467	1466	99.66	22220885	3771942	X	ptg000014l
19506602	19507612	2822625	2823637	1011	1013	92.04	22220885	3771942	X	ptg000014l
19512877	19569759	2823472	2880365	56883	56894	99.84	22220885	3771942	X	ptg000014l
19533699	19535296	10244187	10242612	1598	1576	95.25	22220885	10680403	X	ptg000009l
19560152	19561787	350357	348724	1636	1634	99.33	22220885	2568508	X	ptg000002l
19560162	19561787	1578628	1580253	1626	1626	99.94	22220885	2281900	X	ptg000013l
19560165	19561787	2628114	2629734	1623	1621	99.20	22220885	6476019	X	ptg000015l
19560165	19561787	1687485	1689107	1623	1623	99.57	22220885	5376767	X	ptg000020l
19560166	19561787	659564	657942	1622	1623	99.26	22220885	9384382	X	ptg000003l
19560166	19561788	229785	228163	1623	1623	99.75	22220885	3122771	X	ptg000005l
19560167	19561788	1692240	1690618	1622	1623	99.38	22220885	2568508	X	ptg000002l
19560167	19561788	1809672	1808051	1622	1622	99.45	22220885	6856076	X	ptg000006l
19560167	19561790	2361820	2363441	1624	1622	99.45	22220885	4860950	X	ptg000007l
19560167	19561787	982261	983880	1621	1620	99.69	22220885	1284834	X	ptg000027l
19560168	19561788	545379	543758	1621	1622	99.38	22220885	9384382	X	ptg000003l
19560168	19561787	2331378	2332998	1620	1621	99.57	22220885	6476019	X	ptg000015l
19560168	19561789	4464673	4466294	1622	1622	99.38	22220885	5376767	X	ptg000020l
19560168	19561787	1367719	1366099	1620	1621	99.44	22220885	1742073	X	ptg000021l
19569759	19570850	2880347	2879255	1092	1093	99.63	22220885	3771942	X	ptg000014l
19570847	19622139	2879572	2930862	51293	51291	99.78	22220885	3771942	X	ptg000014l
19618391	19622838	2935333	2930887	4448	4447	99.91	22220885	3771942	X	ptg000014l
19626566	19649156	2935333	2957925	22591	22593	99.80	22220885	3771942	X	ptg000014l
19628232	19632643	1269970	1274383	4412	4414	96.84	22220885	9384382	X	ptg000003l
19628985	19632643	1036025	1039675	3659	3651	97.49	22220885	1742073	X	ptg000021l
19632727	19633895	3613763	3614960	1169	1198	87.65	22220885	10680403	X	ptg000009l
19648857	19690961	2958224	3000276	42105	42053	99.77	22220885	3771942	X	ptg000014l
19690960	19702253	3000332	3011623	11294	11292	99.88	22220885	3771942	X	ptg000014l
19702252	19706541	3011860	3016150	4290	4291	99.88	22220885	3771942	X	ptg000014l
19706918	19798998	3016149	3108142	92081	91994	99.75	22220885	3771942	X	ptg000014l
19748853	19749859	62173	63224	1007	1052	89.36	22220885	5376767	X	ptg000020l
19748901	19750190	5298418	5299723	1290	1306	88.11	22220885	6476019	X	ptg000015l
19798995	19808935	3108207	3118148	9941	9942	99.80	22220885	3771942	X	ptg000014l
19808932	19849610	3118225	3158961	40679	40737	99.58	22220885	3771942	X	ptg000014l
19849923	19853933	3158962	3163012	4011	4051	98.79	22220885	3771942	X	ptg000014l
19853930	19861101	3164261	3171441	7172	7181	99.43	22220885	3771942	X	ptg000014l
19862546	19873432	3171450	3182316	10887	10867	98.73	22220885	3771942	X	ptg000014l
19873432	19874649	478724	477523	1218	1202	97.87	22220885	1284834	X	ptg000027l
19873433	19877267	1560824	1564634	3835	3811	97.54	22220885	1742073	X	ptg000021l
19873445	19877267	4444928	4448745	3823	3818	98.00	22220885	6856076	X	ptg000006l
19873445	19875124	7039039	7040793	1680	1755	91.97	22220885	8549845	X	ptg000008l
19873445	19877267	7044323	7040476	3823	3848	97.03	22220885	8549845	X	ptg000008l
19873464	19874649	1565982	1564791	1186	1192	98.83	22220885	1742073	X	ptg000021l
19873540	19878539	1284081	1279066	5000	5016	99.38	22220885	9715872	X	ptg000001l
19873935	19878614	474066	478711	4680	4646	97.55	22220885	1284834	X	ptg000027l
19874458	19876049	1747054	1748643	1592	1590	97.63	22220885	3974663	X	ptg000017l
19874643	19877267	1396800	1394170	2625	2631	98.60	22220885	2092764	X	ptg000018l
19876949	19878539	1282490	1284081	1591	1592	99.43	22220885	9715872	X	ptg000001l
19878927	19887525	3191095	3199668	8599	8574	97.17	22220885	3771942	X	ptg000014l
19887752	19921851	3199669	3233810	34100	34142	98.84	22220885	3771942	X	ptg000014l
19921848	19932386	3233984	3244516	10539	10533	99.57	22220885	3771942	X	ptg000014l
19933637	19971362	3244515	3282248	37726	37734	99.53	22220885	3771942	X	ptg000014l
19971361	19975746	3282468	3286849	4386	4382	98.59	22220885	3771942	X	ptg000014l
19975744	20032259	3287216	3343647	56516	56432	99.21	22220885	3771942	X	ptg000014l
20005851	20007555	1074029	1072324	1705	1706	95.92	22220885	6856076	X	ptg000006l
20016712	20018326	6676588	6674973	1615	1616	99.13	22220885	6856076	X	ptg000006l
20032261	20157106	3343752	3468677	124846	124926	99.71	22220885	3771942	X	ptg000014l
20155915	20158832	3468026	3470996	2918	2971	96.13	22220885	3771942	X	ptg000014l
20155915	20157207	3469322	3470614	1293	1293	94.74	22220885	3771942	X	ptg000014l
20155915	20158832	3469970	3472886	2918	2917	97.16	22220885	3771942	X	ptg000014l
20155915	20157816	3470348	3472194	1902	1847	93.48	22220885	3771942	X	ptg000014l
20157315	20158832	3470614	3472130	1518	1517	95.39	22220885	3771942	X	ptg000014l
20157818	20162418	3472358	3476958	4601	4601	99.93	22220885	3771942	X	ptg000014l
20160416	20161588	1227409	1228574	1173	1166	90.54	22220885	5376767	X	ptg000020l
20162593	20182175	3476959	3496528	19583	19570	99.69	22220885	3771942	X	ptg000014l
20182306	20197896	3496526	3512143	15591	15618	99.62	22220885	3771942	X	ptg000014l
20197982	20273435	3512142	3587634	75454	75493	99.73	22220885	3771942	X	ptg000014l
20205198	20206248	3261783	3260730	1051	1054	94.40	22220885	4414472	X	ptg000019l
20273616	20283442	3587632	3597458	9827	9827	99.94	22220885	3771942	X	ptg000014l
20280069	20283442	3720756	3724128	3374	3373	99.61	22220885	4414472	X	ptg000019l
20280076	20283442	1291372	1294731	3367	3360	99.50	22220885	9384382	X	ptg000003l
20280076	20283442	1391132	1387765	3367	3368	99.64	22220885	9384382	X	ptg000003l
20280076	20283442	4320665	4317300	3367	3366	99.58	22220885	9384382	X	ptg000003l
20280076	20283442	2322933	2326300	3367	3368	99.67	22220885	3974663	X	ptg000017l
20280077	20282806	2783002	2780273	2730	2730	99.67	22220885	10680403	X	ptg000009l
20283440	20284696	3821434	3820178	1257	1257	99.84	22220885	9384382	X	ptg000003l
20283441	20284699	1234657	1233399	1259	1259	99.68	22220885	1750628	X	ptg000016l
20284693	20286544	1387766	1385896	1852	1871	98.98	22220885	9384382	X	ptg000003l
20284693	20285983	4310865	4312173	1291	1309	98.40	22220885	9384382	X	ptg000003l
20284693	20286544	2779819	2777949	1852	1871	98.93	22220885	10680403	X	ptg000009l
20284693	20395329	3597457	3708181	110637	110725	99.83	22220885	3771942	X	ptg000014l
20284693	20286548	2326299	2328195	1856	1897	97.73	22220885	3974663	X	ptg000017l
20284694	20286544	1294731	1296623	1851	1893	97.73	22220885	9384382	X	ptg000003l
